Date,Name,NAV
06/03/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4808
06/04/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4808
06/05/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4809
06/06/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4809
06/07/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4809
06/08/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.481
06/09/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.481
06/10/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.481
06/11/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.481
06/12/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4811
06/13/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4811
06/14/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4811
06/15/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4811
06/16/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4812
06/17/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4812
06/18/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4812
06/19/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4813
06/20/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4813
06/21/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4813
06/22/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4814
06/23/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4814
06/24/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4814
06/25/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4814
06/26/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4815
06/27/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4815
06/28/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4815
06/29/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4815
