Date,Name,NAV
12/24/2013,BlackRock Natural Res Gr & Inc D Inc,0.8397
12/25/2013,BlackRock Natural Res Gr & Inc D Inc,0.8397
12/26/2013,BlackRock Natural Res Gr & Inc D Inc,0.8397
12/27/2013,BlackRock Natural Res Gr & Inc D Inc,0.842
12/28/2013,BlackRock Natural Res Gr & Inc D Inc,0.842
12/29/2013,BlackRock Natural Res Gr & Inc D Inc,0.842
12/30/2013,BlackRock Natural Res Gr & Inc D Inc,0.8474
12/31/2013,BlackRock Natural Res Gr & Inc D Inc,0.8457
01/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8457
01/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8443
01/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8433
01/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8433
01/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8433
01/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8432
01/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8399
01/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8376
01/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.8342
01/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8331
01/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8331
01/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8331
01/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8331
01/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.8275
01/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.832
01/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.8421
01/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8416
01/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8416
01/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.8416
01/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.8414
01/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8406
01/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8383
01/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8345
01/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8217
01/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8217
01/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8217
01/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8129
01/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8082
01/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.8108
01/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.8103
01/31/2014,BlackRock Natural Res Gr & Inc D Inc,0.8007
02/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8007
02/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8007
02/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8089
02/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.7949
02/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8006
02/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8025
02/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8114
02/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8114
02/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.8114
02/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8159
02/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8186
02/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8249
02/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8183
02/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.8216
02/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.8216
02/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.8216
02/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8275
02/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8296
02/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.8338
02/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.8307
02/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8346
02/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8346
02/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8346
02/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.835
02/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8332
02/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8318
02/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8298
02/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8316
03/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8316
03/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8316
03/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.819
03/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8277
03/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8285
03/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8292
03/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8302
03/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8302
03/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.8302
03/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8283
03/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8281
03/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8206
03/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8186
03/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.816
03/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.816
03/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.816
03/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8199
03/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8214
03/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.8224
03/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.816
03/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8237
03/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8237
03/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8237
03/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8249
03/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8302
03/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8355
03/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8272
03/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8358
03/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.8358
03/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.8358
03/31/2014,BlackRock Natural Res Gr & Inc D Inc,0.8406
04/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8437
04/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8443
04/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8483
04/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8497
04/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8497
04/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8497
04/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8488
04/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8396
04/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.8462
04/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8472
04/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8392
04/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8392
04/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8392
04/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.8398
04/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.845
04/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.8457
04/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8483
04/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8483
04/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.8483
04/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.8483
04/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8483
04/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8538
04/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.854
04/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8591
04/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8548
04/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8548
04/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8548
04/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8519
04/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.857
04/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.8624
05/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8593
05/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8585
05/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8585
05/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8585
05/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8585
05/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8579
05/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8566
05/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8642
05/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.8621
05/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8621
05/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8621
05/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8634
05/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8715
05/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.8761
05/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.8785
05/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.8674
05/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8674
05/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8674
05/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.8677
05/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.8655
05/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.861
05/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8657
05/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8654
05/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8654
05/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8654
05/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8654
05/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8687
05/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.871
05/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.8722
05/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.8725
05/31/2014,BlackRock Natural Res Gr & Inc D Inc,0.8725
06/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8725
06/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8648
06/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8647
06/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.866
06/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.864
06/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8668
06/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8668
06/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8668
06/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.8711
06/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8702
06/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8706
06/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8673
06/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.864
06/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.864
06/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.864
06/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.8674
06/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8668
06/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8726
06/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.877
06/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.8776
06/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8776
06/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8776
06/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8822
06/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8886
06/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8789
06/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8772
06/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8785
06/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8785
06/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.8785
06/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.8763
07/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8771
07/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8811
07/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8872
07/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8913
07/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8913
07/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8913
07/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8902
07/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8889
07/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.887
07/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8828
07/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8811
07/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8811
07/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8811
07/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.8809
07/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.8801
07/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.8787
07/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8793
07/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.875
07/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.875
07/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.875
07/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8783
07/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8822
07/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8874
07/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8918
07/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8931
07/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8931
07/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8931
07/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8873
07/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.8903
07/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.8866
07/31/2014,BlackRock Natural Res Gr & Inc D Inc,0.8834
08/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8673
08/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8673
08/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8673
08/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8733
08/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8758
08/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8678
08/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8719
08/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8667
08/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.8667
08/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8667
08/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8773
08/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8808
08/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8828
08/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.8821
08/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.8825
08/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.8825
08/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8825
08/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8852
08/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.8864
08/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.8887
08/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8936
08/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8919
08/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8919
08/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8919
08/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8919
08/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.892
08/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8952
08/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8911
08/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.889
08/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.889
08/31/2014,BlackRock Natural Res Gr & Inc D Inc,0.889
09/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8855
09/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8892
09/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8899
09/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8926
09/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8898
09/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8898
09/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8898
09/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.9005
09/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.894
09/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8912
09/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8803
09/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8807
09/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8807
09/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.8807
09/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.874
09/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.877
09/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8806
09/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8745
09/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.8732
09/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.8732
09/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8732
09/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8672
09/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8564
09/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8542
09/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.859
09/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8476
09/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8476
09/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8476
09/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.8531
09/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.8547
10/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.8484
10/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8422
10/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8407
10/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8407
10/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8407
10/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8447
10/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8464
10/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8347
10/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.8342
10/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8166
10/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.8166
10/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8166
10/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8136
10/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.813
10/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.8097
10/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.7891
10/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8037
10/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8037
10/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.8037
10/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.8035
10/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8145
10/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8247
10/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8171
10/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8207
10/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8207
10/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8207
10/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8152
10/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8146
10/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.8222
10/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.8183
10/31/2014,BlackRock Natural Res Gr & Inc D Inc,0.828
11/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.828
11/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.828
11/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8286
11/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8192
11/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8169
11/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.821
11/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8286
11/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8286
11/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.8286
11/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.8378
11/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.832
11/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.8389
11/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.8416
11/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.8386
11/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.8386
11/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.8386
11/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.8466
11/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.8489
11/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.8443
11/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.8439
11/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.8603
11/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8603
11/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8603
11/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8648
11/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8567
11/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8514
11/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8489
11/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8349
11/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.8349
11/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.8349
12/01/2014,BlackRock Natural Res Gr & Inc D Inc,0.809
12/02/2014,BlackRock Natural Res Gr & Inc D Inc,0.8152
12/03/2014,BlackRock Natural Res Gr & Inc D Inc,0.8169
12/04/2014,BlackRock Natural Res Gr & Inc D Inc,0.8227
12/05/2014,BlackRock Natural Res Gr & Inc D Inc,0.8147
12/06/2014,BlackRock Natural Res Gr & Inc D Inc,0.8147
12/07/2014,BlackRock Natural Res Gr & Inc D Inc,0.8147
12/08/2014,BlackRock Natural Res Gr & Inc D Inc,0.8124
12/09/2014,BlackRock Natural Res Gr & Inc D Inc,0.7953
12/10/2014,BlackRock Natural Res Gr & Inc D Inc,0.7935
12/11/2014,BlackRock Natural Res Gr & Inc D Inc,0.7788
12/12/2014,BlackRock Natural Res Gr & Inc D Inc,0.7693
12/13/2014,BlackRock Natural Res Gr & Inc D Inc,0.7693
12/14/2014,BlackRock Natural Res Gr & Inc D Inc,0.7693
12/15/2014,BlackRock Natural Res Gr & Inc D Inc,0.7622
12/16/2014,BlackRock Natural Res Gr & Inc D Inc,0.7496
12/17/2014,BlackRock Natural Res Gr & Inc D Inc,0.7566
12/18/2014,BlackRock Natural Res Gr & Inc D Inc,0.7835
12/19/2014,BlackRock Natural Res Gr & Inc D Inc,0.7901
12/20/2014,BlackRock Natural Res Gr & Inc D Inc,0.7901
12/21/2014,BlackRock Natural Res Gr & Inc D Inc,0.7901
12/22/2014,BlackRock Natural Res Gr & Inc D Inc,0.8058
12/23/2014,BlackRock Natural Res Gr & Inc D Inc,0.8036
12/24/2014,BlackRock Natural Res Gr & Inc D Inc,0.8099
12/25/2014,BlackRock Natural Res Gr & Inc D Inc,0.8099
12/26/2014,BlackRock Natural Res Gr & Inc D Inc,0.8099
12/27/2014,BlackRock Natural Res Gr & Inc D Inc,0.8099
12/28/2014,BlackRock Natural Res Gr & Inc D Inc,0.8099
12/29/2014,BlackRock Natural Res Gr & Inc D Inc,0.8101
12/30/2014,BlackRock Natural Res Gr & Inc D Inc,0.807
12/31/2014,BlackRock Natural Res Gr & Inc D Inc,0.8051
01/01/2015,BlackRock Natural Res Gr & Inc D Inc,0.8051
01/02/2015,BlackRock Natural Res Gr & Inc D Inc,0.8071
01/03/2015,BlackRock Natural Res Gr & Inc D Inc,0.8071
01/04/2015,BlackRock Natural Res Gr & Inc D Inc,0.8071
01/05/2015,BlackRock Natural Res Gr & Inc D Inc,0.809
01/06/2015,BlackRock Natural Res Gr & Inc D Inc,0.7933
01/07/2015,BlackRock Natural Res Gr & Inc D Inc,0.7971
01/08/2015,BlackRock Natural Res Gr & Inc D Inc,0.8085
01/09/2015,BlackRock Natural Res Gr & Inc D Inc,0.8072
01/10/2015,BlackRock Natural Res Gr & Inc D Inc,0.8072
01/11/2015,BlackRock Natural Res Gr & Inc D Inc,0.8072
01/12/2015,BlackRock Natural Res Gr & Inc D Inc,0.8047
01/13/2015,BlackRock Natural Res Gr & Inc D Inc,0.795
01/14/2015,BlackRock Natural Res Gr & Inc D Inc,0.7732
01/15/2015,BlackRock Natural Res Gr & Inc D Inc,0.7682
01/16/2015,BlackRock Natural Res Gr & Inc D Inc,0.7733
01/17/2015,BlackRock Natural Res Gr & Inc D Inc,0.7733
01/18/2015,BlackRock Natural Res Gr & Inc D Inc,0.7733
01/19/2015,BlackRock Natural Res Gr & Inc D Inc,0.7872
01/20/2015,BlackRock Natural Res Gr & Inc D Inc,0.793
01/21/2015,BlackRock Natural Res Gr & Inc D Inc,0.7908
01/22/2015,BlackRock Natural Res Gr & Inc D Inc,0.8024
01/23/2015,BlackRock Natural Res Gr & Inc D Inc,0.8092
01/24/2015,BlackRock Natural Res Gr & Inc D Inc,0.8092
01/25/2015,BlackRock Natural Res Gr & Inc D Inc,0.8092
01/26/2015,BlackRock Natural Res Gr & Inc D Inc,0.7944
01/27/2015,BlackRock Natural Res Gr & Inc D Inc,0.7999
01/28/2015,BlackRock Natural Res Gr & Inc D Inc,0.7966
01/29/2015,BlackRock Natural Res Gr & Inc D Inc,0.7831
01/30/2015,BlackRock Natural Res Gr & Inc D Inc,0.7841
01/31/2015,BlackRock Natural Res Gr & Inc D Inc,0.7841
02/01/2015,BlackRock Natural Res Gr & Inc D Inc,0.7841
02/02/2015,BlackRock Natural Res Gr & Inc D Inc,0.7895
02/03/2015,BlackRock Natural Res Gr & Inc D Inc,0.8093
02/04/2015,BlackRock Natural Res Gr & Inc D Inc,0.8152
02/05/2015,BlackRock Natural Res Gr & Inc D Inc,0.8039
02/06/2015,BlackRock Natural Res Gr & Inc D Inc,0.8111
02/07/2015,BlackRock Natural Res Gr & Inc D Inc,0.8111
02/08/2015,BlackRock Natural Res Gr & Inc D Inc,0.8111
