Date,Name,NAV
10/15/2016,Fidelity Global Technology W-Acc-GBP,1.941
10/16/2016,Fidelity Global Technology W-Acc-GBP,1.941
10/17/2016,Fidelity Global Technology W-Acc-GBP,1.941
10/18/2016,Fidelity Global Technology W-Acc-GBP,1.94
10/19/2016,Fidelity Global Technology W-Acc-GBP,1.939
10/20/2016,Fidelity Global Technology W-Acc-GBP,1.938
10/21/2016,Fidelity Global Technology W-Acc-GBP,1.942
10/22/2016,Fidelity Global Technology W-Acc-GBP,1.942
10/23/2016,Fidelity Global Technology W-Acc-GBP,1.942
10/24/2016,Fidelity Global Technology W-Acc-GBP,1.957
10/25/2016,Fidelity Global Technology W-Acc-GBP,1.957
10/26/2016,Fidelity Global Technology W-Acc-GBP,1.955
10/27/2016,Fidelity Global Technology W-Acc-GBP,1.965
10/28/2016,Fidelity Global Technology W-Acc-GBP,1.979
10/29/2016,Fidelity Global Technology W-Acc-GBP,1.979
10/30/2016,Fidelity Global Technology W-Acc-GBP,1.979
10/31/2016,Fidelity Global Technology W-Acc-GBP,1.962
11/01/2016,Fidelity Global Technology W-Acc-GBP,1.939
11/02/2016,Fidelity Global Technology W-Acc-GBP,1.916
11/03/2016,Fidelity Global Technology W-Acc-GBP,1.88
11/04/2016,Fidelity Global Technology W-Acc-GBP,1.877
11/05/2016,Fidelity Global Technology W-Acc-GBP,1.877
11/06/2016,Fidelity Global Technology W-Acc-GBP,1.877
11/07/2016,Fidelity Global Technology W-Acc-GBP,1.919
11/08/2016,Fidelity Global Technology W-Acc-GBP,1.931
11/09/2016,Fidelity Global Technology W-Acc-GBP,1.9
11/10/2016,Fidelity Global Technology W-Acc-GBP,1.876
11/11/2016,Fidelity Global Technology W-Acc-GBP,1.863
11/12/2016,Fidelity Global Technology W-Acc-GBP,1.863
11/13/2016,Fidelity Global Technology W-Acc-GBP,1.863
11/14/2016,Fidelity Global Technology W-Acc-GBP,1.877
11/15/2016,Fidelity Global Technology W-Acc-GBP,1.906
11/16/2016,Fidelity Global Technology W-Acc-GBP,1.908
11/17/2016,Fidelity Global Technology W-Acc-GBP,1.921
11/18/2016,Fidelity Global Technology W-Acc-GBP,1.943
11/19/2016,Fidelity Global Technology W-Acc-GBP,1.943
11/20/2016,Fidelity Global Technology W-Acc-GBP,1.943
11/21/2016,Fidelity Global Technology W-Acc-GBP,1.924
11/22/2016,Fidelity Global Technology W-Acc-GBP,1.936
11/23/2016,Fidelity Global Technology W-Acc-GBP,1.928
11/24/2016,Fidelity Global Technology W-Acc-GBP,1.929
11/25/2016,Fidelity Global Technology W-Acc-GBP,1.934
11/26/2016,Fidelity Global Technology W-Acc-GBP,1.934
11/27/2016,Fidelity Global Technology W-Acc-GBP,1.934
11/28/2016,Fidelity Global Technology W-Acc-GBP,1.942
11/29/2016,Fidelity Global Technology W-Acc-GBP,1.931
11/30/2016,Fidelity Global Technology W-Acc-GBP,1.923
12/01/2016,Fidelity Global Technology W-Acc-GBP,1.878
12/02/2016,Fidelity Global Technology W-Acc-GBP,1.858
12/03/2016,Fidelity Global Technology W-Acc-GBP,1.858
12/04/2016,Fidelity Global Technology W-Acc-GBP,1.858
12/05/2016,Fidelity Global Technology W-Acc-GBP,1.876
12/06/2016,Fidelity Global Technology W-Acc-GBP,1.881
12/07/2016,Fidelity Global Technology W-Acc-GBP,1.917
12/08/2016,Fidelity Global Technology W-Acc-GBP,1.949
12/09/2016,Fidelity Global Technology W-Acc-GBP,1.951
12/10/2016,Fidelity Global Technology W-Acc-GBP,1.951
12/11/2016,Fidelity Global Technology W-Acc-GBP,1.951
12/12/2016,Fidelity Global Technology W-Acc-GBP,1.923
12/13/2016,Fidelity Global Technology W-Acc-GBP,1.948
12/14/2016,Fidelity Global Technology W-Acc-GBP,1.939
12/15/2016,Fidelity Global Technology W-Acc-GBP,1.99
12/16/2016,Fidelity Global Technology W-Acc-GBP,1.97
12/17/2016,Fidelity Global Technology W-Acc-GBP,1.97
12/18/2016,Fidelity Global Technology W-Acc-GBP,1.97
12/19/2016,Fidelity Global Technology W-Acc-GBP,1.982
12/20/2016,Fidelity Global Technology W-Acc-GBP,1.996
12/21/2016,Fidelity Global Technology W-Acc-GBP,1.992
12/22/2016,Fidelity Global Technology W-Acc-GBP,1.985
12/23/2016,Fidelity Global Technology W-Acc-GBP,1.997
12/24/2016,Fidelity Global Technology W-Acc-GBP,1.997
12/25/2016,Fidelity Global Technology W-Acc-GBP,1.997
12/26/2016,Fidelity Global Technology W-Acc-GBP,1.995
12/27/2016,Fidelity Global Technology W-Acc-GBP,2.01
12/28/2016,Fidelity Global Technology W-Acc-GBP,2.009
12/29/2016,Fidelity Global Technology W-Acc-GBP,1.995
12/30/2016,Fidelity Global Technology W-Acc-GBP,1.98
12/31/2016,Fidelity Global Technology W-Acc-GBP,1.98
01/01/2017,Fidelity Global Technology W-Acc-GBP,1.98
01/02/2017,Fidelity Global Technology W-Acc-GBP,1.982
01/03/2017,Fidelity Global Technology W-Acc-GBP,1.997
01/04/2017,Fidelity Global Technology W-Acc-GBP,2.014
01/05/2017,Fidelity Global Technology W-Acc-GBP,2
01/06/2017,Fidelity Global Technology W-Acc-GBP,2.032
01/07/2017,Fidelity Global Technology W-Acc-GBP,2.032
01/08/2017,Fidelity Global Technology W-Acc-GBP,2.032
01/09/2017,Fidelity Global Technology W-Acc-GBP,2.065
01/10/2017,Fidelity Global Technology W-Acc-GBP,2.073
01/11/2017,Fidelity Global Technology W-Acc-GBP,2.088
01/12/2017,Fidelity Global Technology W-Acc-GBP,2.064
01/13/2017,Fidelity Global Technology W-Acc-GBP,2.084
01/14/2017,Fidelity Global Technology W-Acc-GBP,2.084
01/15/2017,Fidelity Global Technology W-Acc-GBP,2.084
01/16/2017,Fidelity Global Technology W-Acc-GBP,2.106
01/17/2017,Fidelity Global Technology W-Acc-GBP,2.047
