Date,Name,NAV
12/31/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5152
01/01/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5152
01/02/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5155
01/03/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5185
01/04/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5185
01/05/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5185
01/06/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5187
01/07/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5177
01/08/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5173
01/09/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5164
01/10/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
01/11/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
01/12/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5166
01/13/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.517
01/14/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5173
01/15/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5188
01/16/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
01/17/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5183
01/18/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5183
01/19/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5183
01/20/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5183
01/21/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5183
01/22/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.519
01/23/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5191
01/24/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5194
01/25/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5194
01/26/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5194
01/27/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5214
01/28/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5209
01/29/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5208
01/30/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5216
01/31/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5209
02/01/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5209
02/02/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5209
02/03/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5196
02/04/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5188
02/05/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5179
02/06/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5177
02/07/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
02/08/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
02/09/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
02/10/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.519
02/11/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5188
02/12/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5181
02/13/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5187
02/14/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
02/15/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
02/16/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5186
02/17/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5188
02/18/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5194
02/19/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.519
02/20/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5194
02/21/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5197
02/22/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5197
02/23/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5197
02/24/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5208
02/25/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.521
02/26/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5207
02/27/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5219
02/28/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5222
02/29/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5222
03/01/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5222
03/02/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5232
03/03/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5222
03/04/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5251
03/05/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5247
03/06/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5251
03/07/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5251
03/08/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5251
03/09/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5252
03/10/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.519
03/11/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5162
03/12/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.514
03/13/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5091
03/14/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5091
03/15/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5091
03/16/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.507
03/17/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5023
03/18/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.4933
03/19/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.4896
03/20/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.4935
03/21/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.4935
03/22/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.4935
03/23/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.4997
03/24/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5026
03/25/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5039
03/26/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.507
03/27/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5091
03/28/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5091
03/29/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5091
03/30/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5113
03/31/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5096
04/01/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5094
04/02/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5098
04/03/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.512
04/04/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.512
04/05/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.512
04/06/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5128
04/07/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5131
04/08/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5126
04/09/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5126
04/10/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5126
04/11/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5126
04/12/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5126
04/13/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5126
04/14/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5147
04/15/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5151
04/16/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5145
04/17/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5124
04/18/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5124
04/19/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5124
04/20/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5111
04/21/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5097
04/22/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5094
04/23/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5105
04/24/2020,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5114
