date,9984.T,AAPL,ABBV,ALB,AMAT,AMZN,ASML,AZN.L,BHP,CNR.TO,COST,CRM,CRWD,DE,DG.PA,ECL,EL,FAS.L,GOOGL,HON,HUBS,HVPE.L,III.L,JNJ,JPM,LIN,LRCX,MC.PA,MELI,MRNA,MSFT,NESN.SW,NIO,NKE,NOW,NVDA,NVO,ODFL,PANW,PG,RIO,SHW,SMSN.IL,SMT.L,TM,TMO,TSLA,V,WM,XOM
2005-01-20,3.8066993716355952,0.5716958288559035,,6.975663642088737,6.298511324418962,1.1322616731709685,5.517813596083424,887.6760864257812,6.001951864129659,5.468768817744596,17.843269414477724,1.9525899926750927,,12.809963199573582,9.19568798583418,14.708313062488076,9.997010132639836,59.811187744140625,2.594286674212923,11.798946013762974,,,343.213134765625,19.799183592105518,12.088937401548057,15.3872324328086,12.267140531795668,25.928340204149684,,,9.70540769858344,7.951111936412418,,4.646150893091913,,0.8747018958981156,1.882257498980669,3.4324454777459574,,18.153026708572565,5.365168491350759,6.155079772918949,110.79571436200592,52.343502044677734,32.33217326955595,15.212168803490973,,,9.145064392780219,14.687594803509073
2005-01-21,3.7980107861227643,0.5699281084119661,,6.97770476795518,6.150121889543206,1.0963172516695832,5.584380662173802,887.2037353515625,6.147400870919012,5.459578051653945,17.304290506840523,1.9244148933603031,,12.529071487956724,9.319608158177068,14.471931620944224,9.860771329526989,59.811187744140625,2.5099760945609857,11.697283121835438,,,341.39447021484375,19.527488714707346,11.917071927912312,15.247893382402436,12.405060911749532,25.813605778095273,,,9.592740834406762,7.98135890671651,,4.60314151659194,,0.8732553233483059,1.8877831293289078,3.39369319092523,,17.75420148695844,5.540679253833291,6.06512155551226,111.84771643490677,52.50070571899414,32.42418831115224,15.21967729308434,,,9.147769956062865,14.555147239062773
2005-01-24,3.8424620894113657,0.5715954545468965,,6.944869139462016,5.979046452231406,1.074572471908152,5.493454863495872,879.1725463867188,6.3032238887219885,5.420085333357538,17.25525819819437,1.84949932571951,,12.455196781726317,9.208811576329555,14.334463552847506,9.80461733828768,59.394378662109375,2.407022541683731,11.74685882999725,,,341.13458251953125,19.39633778930535,11.91602414656964,15.204539996681735,11.846548416701854,25.606710872921543,,,9.59156817878283,8.061720052013557,,4.599529542241111,,0.8374719763571977,1.9020079949267967,3.4090908427602007,,17.59795599903434,5.728530201770228,5.7907323945538565,112.58712620735227,52.304229736328125,32.30453025760338,15.124701633659017,,,9.114194722561574,14.740961389788687
2005-01-25,3.811140036575216,0.5865651078019074,,7.0238450530976735,6.216440440695443,1.0979902882593136,5.638010950693871,893.817626953125,6.304210707980282,5.65641332878934,17.637365129721456,1.8411586053822209,,12.63788926779184,9.328744979308057,14.476772025644335,9.829277545655227,59.60277557373047,2.3775122835468667,11.808381976121376,,,342.43377685546875,20.256870240307425,12.002646970789517,15.375618749244278,12.200925519001876,25.911988077539014,,,9.798337477777524,8.119802193934348,,4.612921956883585,,0.8587816529806972,1.918785646839899,3.4285029185672826,,17.902552265300187,5.7230004791224305,5.915788142330502,113.46711802518945,52.69719696044922,32.2090444477652,15.227560262929703,,,9.153516057187511,14.914294377604104
2005-01-26,3.802169193281732,0.5826338095548452,,6.9717258559709085,6.3426100475664136,1.098238366135911,5.648100253853485,898.5419311523438,6.28741099150944,5.647502360433432,17.574562232740178,1.8330539798575407,,12.441246114750845,9.316825383307522,14.404183467936676,9.727789688540984,60.227989196777344,2.5161911323750377,11.920164633919637,,,345.29180908203125,20.358252195415563,11.879520714182156,15.492683700483163,12.266192288298614,25.807064417570654,,,9.70199530143985,8.156374184705934,,4.529948586419475,,0.8616330343576589,1.9006490970083367,3.4083794388494577,,17.641050196788864,5.650335841719163,5.836701884649468,114.07215382638256,52.69719696044922,32.31495845547329,15.088700001475782,,,9.130224956662367,14.87981238695305
2005-01-27,3.769201524350028,0.5830225028494195,,6.942980341526885,6.453745599790202,1.1187186689932724,5.933212127936415,935.3905029296875,6.375569127422007,5.664574612148959,17.443867948317077,1.8006320415964818,,12.267483332156582,9.368298676414634,14.293776666027858,9.686289501023774,60.01958465576172,2.489000736310178,11.95699645965928,,,349.96832275390625,20.12769030592175,11.79794740929768,15.662561149047336,12.512650414048395,25.541667396129853,,,9.69346902958353,8.11863721074217,,4.577468908546241,,0.9263146414774619,1.891706045812614,3.392342121985415,,17.5200468010853,5.667028937998649,5.80652693584015,113.77396286172498,52.65788650512695,31.69730591166295,15.007610219581816,,,9.096702742503252,14.824117688591226
2005-01-28,3.7702873010857956,0.5944733198757105,,6.940960991407385,6.288803345353636,1.117647831043888,5.932736963390756,942.4768676757812,6.2777053507683265,5.666118510375359,17.486495083659086,1.781565539262564,,12.446669541306454,9.477740483458168,14.319072898374078,10.005437916364139,59.811187744140625,2.521861989015106,11.858053720756683,,,359.06170654296875,20.276799536287616,11.892127290665465,15.706701916347983,12.273543855255491,25.38892696535654,,,9.730850910207227,8.126419467710022,,4.584957723608434,,0.9261862812023803,1.9640823604495343,3.5258485320655297,,17.169605430443646,5.594232981139468,5.795682789221918,113.90735244665844,52.50070571899414,31.505489922435217,14.924157981316188,,,9.047511332779274,14.703838048045531
2005-01-31,3.770822796012371,0.6194431130056627,,7.149282490874231,6.249102101305648,1.146907538704799,6.118496308188796,940.1148071289062,6.4161942660007165,5.767674132973168,17.521684202854246,1.8177502272584631,,12.745006893675432,9.593128908860727,14.396750760733786,9.67199568360763,60.227989196777344,2.59813288698219,11.983531100497842,,,363.2187805175781,20.351374989624055,12.027424883232678,15.929556962409729,12.377453530958778,25.440537093267498,,,9.791818087951556,8.104469555554136,,4.603566591285017,,0.9300659530379749,2.0210489926730655,3.6141867487564054,,16.919013991832866,5.682974949942401,5.88058909037902,114.90302896558426,52.77577590942383,32.049541332696265,15.163107802506827,,,9.157982592710319,14.834544703612448
2005-02-01,3.755748764494956,0.624812401295072,,7.211730845309795,6.44864963746214,1.1278015742150287,6.132554855412116,957.1218872070312,6.592779625720407,5.860980181127667,17.41497510816003,1.8186065000458909,,12.908945048058817,9.561989591631875,14.519106109182289,9.667973680795779,59.811187744140625,2.549926289770767,12.015834058620046,,,368.9346923828125,20.587539331639064,12.087893229356231,15.937060769004358,12.535996733836129,25.975914833975704,,,9.837436441147336,8.159833330025002,,4.629130004082705,,0.9479609579481402,2.012165194466511,3.622026857235091,,16.812511179964996,5.87351160089503,5.887443182357651,113.04120848063248,53.12944793701172,32.25326189127345,15.155044925577672,,,9.304473441846776,15.321864371912257
2005-02-02,3.759955608924976,0.6412648151042478,,7.23900239361724,6.388903503442735,1.1110554781184498,6.1578355369965125,977.9083862304688,6.660829250517538,5.67163993739154,17.48001155979935,1.764211718901556,,12.871939042488588,9.523741774816594,14.504157410109055,9.780825926031579,59.811187744140625,2.734742389972703,12.233432298355158,,,367.8953552246094,20.75481542872681,12.085455734463135,15.925354411012853,12.605397242232636,26.205017512950402,,,9.856284167141947,8.16397543487441,,4.606070741595031,,1.0000031625627461,2.0137117335442216,3.6030126066708696,,16.968579116851824,5.787321829911936,5.889923967563997,112.95817555044246,53.24733352661133,32.25826145197177,15.184421114711022,,,9.37656134932131,15.500303953905522
2005-02-03,3.71281283015602,0.62737572225636,,7.166345030552634,6.35739080272914,0.9495914631339025,6.031186997799137,973.184326171875,6.568324142327796,5.705713679236637,17.204594702715582,1.7756695921800152,,12.91710527624028,9.604288429074966,14.260693896800372,9.64911635193022,59.811187744140625,2.803234756028247,12.495122072161958,,,371.0130310058594,20.670048716899572,12.058331088857251,15.885743807763332,12.662505504059087,25.926366691854145,,,9.763933890115391,8.15434452462949,,4.606397760594439,,0.9906680035785804,1.982114950655196,3.611519472415869,,16.938463020354046,5.6952270205493525,6.1083345751043705,115.13322941931536,52.854373931884766,31.80133217070211,13.585893244590348,,,9.372242088799686,15.689071087080247
2005-02-04,3.668829028881162,0.638767896834864,,7.2994569723464,6.637315143702542,0.953402508963014,6.307691318882081,978.8533325195312,6.549648247160341,5.76336552663716,17.254528088777224,1.8763773202511522,,12.80443947204524,9.868504508849082,14.446136929666805,9.782182484604311,59.394378662109375,2.7300161808024423,12.67975304787658,,,367.8953552246094,20.957089723558177,12.214113500816868,16.386185806164715,13.473019767153499,25.728567329798118,,,9.863821241555701,8.121679302102647,,4.6522866018666695,,1.0526203488147516,1.9795709653264246,3.660937893451322,,16.82250887265046,5.701041363532492,6.2311057933789105,116.89625749182225,52.972267150878906,32.41753355749009,14.110334783583438,,,9.487638043842994,15.987924375382653
2005-02-07,3.7023281065725606,0.6448379568366095,,7.442082236604673,6.663995829624104,0.9604357080416075,6.302916215544274,984.9947509765625,6.6927475559191265,5.854025977501653,17.366284948952995,1.8326049611433246,,12.704972916616542,9.877016705430544,14.287263319138015,9.671416339853556,60.43638229370117,2.6402729350624354,12.729985933001307,,,372.0523986816406,21.19641360504936,12.406044478662913,16.74182697752007,13.461864575062757,25.91642619889946,,,9.884484822237727,8.149504795641272,,4.645278284371516,,1.0485196929961744,2.007353720055498,3.694155667300243,,16.93184110867839,5.6887335370401555,6.207802901619228,121.37752725581247,53.95469284057617,32.310027540520814,14.56020864711402,,,9.623305856972147,16.151480371163455
2005-02-08,3.6486132571185887,0.6623099408812133,,7.557874810149861,6.73865020891553,0.9790109659755114,6.3660544736473215,990.6636352539062,6.620665726150257,5.907308110978779,17.32162291807862,1.8865513440939727,,12.742387925724067,9.886058744643506,14.323207563912463,9.516411153993058,60.43638229370117,2.6813416376559793,12.697206100410629,,,373.6112976074219,21.204922407396214,12.364709800961178,16.745073155801215,14.032234592399307,26.34164135643981,,,9.936633199886314,8.154149131326069,,4.534026932034615,,1.0611484631301706,2.047147650359381,3.8238982904806793,,16.791611999686207,5.661306066073635,6.23121425641118,122.37577428634995,54.07257843017578,32.23564797250983,14.60269371787337,,,9.71840527169307,16.378037184263626
2005-02-09,3.650051539758634,0.6427975624739637,,7.460083840852035,6.57614409151796,0.9652076942662842,6.242324671291834,1017.2232055664062,6.497417122377136,5.912777440304565,17.133199927135056,1.7830390491086259,,12.576020598132454,9.865210961006538,13.974728995817319,9.48941845708031,60.644798278808594,2.5787068036840526,12.62406478286035,,,372.57208251953125,21.10014909614191,12.244745423771784,16.454392052514567,13.49555106422637,26.11800074036613,,,9.844255605147405,8.103930171132468,,4.484010203400531,,1.0211268585482012,2.071997156702655,3.699075216640804,,16.592585639232478,5.53336081477935,6.201125841619284,121.30085290584873,54.30837631225586,32.314538550550566,14.135267832210832,,,9.5020145259255,16.261318672116534
2005-02-10,3.5183296913877578,0.6366394350071435,,7.424439243990101,6.6041831928357695,0.9576517627981068,6.261327063689513,1010.0184936523438,6.64895318716856,5.9507817929713465,17.182470411789325,1.7490927902903561,,12.60850625042555,9.875038876046135,14.128030426933364,9.340341588297715,60.644798278808594,2.518160562159571,12.919828678119819,,,371.7926940917969,20.98029609492221,12.169988194005777,16.509816791721548,13.529033039873452,26.263540100698926,,,9.793455914620601,8.170432028194648,,4.500102196096154,,1.0399862087915699,2.08650492733229,3.6999617059773326,,16.548570010834766,5.678513607395845,6.248381756883305,117.09963305762615,55.17289733886719,32.49914832332356,14.164781457652625,,,9.482092646775513,16.416723709934615
2005-02-11,3.517304134857881,0.6591654655271306,,7.384535782971591,6.787984979279666,0.956739277355269,6.506776734803244,1009.538818359375,6.683152321408683,6.03041204663962,17.383197629907155,1.7982312536326648,,12.82400214359498,9.93760949478076,14.205103609959556,9.290422247537407,60.644798278808594,2.507999241862018,13.135729713226594,,,374.390625,21.200647031113938,12.168128381601727,16.680073995593084,13.902982691541565,26.6024319090969,,,9.750338889335506,8.167755057479317,,4.532763425057277,,1.0692534055804235,2.0932801701717585,3.788127082337342,,16.70255037693649,5.77568640271369,6.279461824035868,117.34988979522178,54.740623474121094,32.670560167193265,14.202315865452567,,,9.47305776390479,16.334136628934235
2005-02-14,3.4990569004266994,0.6806309428275731,,7.31890597395667,6.721867584099096,0.9545968099750562,6.610753890126417,1000.4132080078125,6.714795316081615,5.975941826531027,17.249887813969284,1.8082495643947816,,12.710172948410596,10.030662194515537,14.015154210311412,9.391413018430852,61.26999282836914,2.5591460419555543,13.068581038741575,,,378.2878723144531,20.81714485541141,12.06307886981165,16.51250520502755,13.94646806033385,26.596687943871384,,,9.675883439724771,8.158428306647437,,4.520941897742938,,1.0371726770416847,2.085048507824723,3.6554223753522237,,16.724043588821015,5.7873680550782876,6.186590130863489,120.09869136511196,54.54413604736328,32.61675836948216,13.940720294958298,,,9.487156215510376,16.392145765027873
2005-02-15,3.45691045004028,0.7079851212881448,,7.212652754517167,6.8337328039820475,0.953409396603815,6.612051847174629,986.005126953125,6.811004269022176,5.933973521396535,17.35695240889072,1.8809653991768138,,12.062625743311338,10.038789787996189,13.857277304416888,9.521595661904112,61.26999282836914,2.5777592832032945,12.929822251862182,,,379.84686279296875,20.69970652791878,12.027416389641157,16.584902770666027,14.135027348020376,26.714346083409986,,,9.634433252445428,8.183597155762124,,4.505801481191502,,1.0420082902293528,2.094912137947162,3.6235015919597746,,16.898871542328216,5.843990898270874,6.200684485152077,121.01211016546557,54.7799186706543,32.619659264441054,13.785342019605437,,,9.418260078318346,16.34777425965741
2005-02-16,3.461744881183179,0.7260130969710344,,7.310150101937315,6.877943477935177,0.9462915872864833,6.583993007120427,997.5311889648438,7.024628440004778,5.98460566226406,17.436969941145627,1.8575550026218237,,12.243869082928587,10.085290603479699,13.750709107142496,9.530577145390753,61.26999282836914,2.6351886700773997,12.887503517697816,,,372.57208251953125,20.768006057526254,12.027424883232678,16.671585707315394,14.144338986619589,26.765345873827364,,,9.638894906373562,8.181019404265507,,4.539799587391761,,1.044498434497936,2.0970503724204392,3.638724589062035,,16.944447706258565,5.9300205899204546,6.207287556359087,121.36630420038426,54.54413604736328,32.48811676124803,13.92736637303591,,,9.486402959117772,16.89480615713531
2005-02-17,3.3893743126177647,0.7032873239704195,,7.110491605504013,6.772241040774452,0.9416806681350358,6.535297005066572,994.1697387695312,7.057021377032383,6.017658136635262,17.027162439742416,1.8601425831660172,,12.01883050451145,9.998212544498744,13.45525415047683,9.52303918580557,60.853187561035156,2.613409062987075,12.62416951303953,,,371.2729797363281,20.52694940605655,11.782562842106527,16.517672171195418,13.79225211613566,26.552267142075493,,,9.531841097315032,8.156695613609882,,4.501728834570175,,1.0292550325551832,2.099364975299353,3.6311654348582745,,16.854035030374835,5.924958168588436,6.081167690065018,119.48334087899718,54.465545654296875,31.768742733877993,13.86799988701949,,,9.422827234115685,16.697822992628524
2005-02-18,3.3254062516065033,0.6954627169206781,,7.0961763316014705,6.801400675671849,0.9319015525099215,6.559251160780074,996.5709228515625,7.143909042915671,6.055283188288585,16.920840682266224,2.1047621085139814,,12.153461197948948,9.839966971709305,13.535417902849991,9.457372204075803,61.06159591674805,2.6147632222587878,12.684127248804927,,,368.4151916503906,20.557527310344046,11.699174129910466,16.59549027738538,13.8097127356404,27.188872740515976,,,9.471174082088655,8.162997454222634,,4.519308119073792,,1.1409159009408942,2.066828967181024,3.6341628949310767,,16.912246851153984,6.001228517152614,6.101734358649739,122.61007316107833,54.22977828979492,32.27451733005796,13.816271874545771,,,9.422187432553942,17.070040705170356
2005-02-21,3.3649141266506555,,,,,,,1038.3548583984375,,6.107049056902462,,,,,9.486135220004387,,,61.06159591674805,,,,,368.1552429199219,,,,,26.95577238995829,,,,8.221331569506416,,,,,,,,,,,123.5314298527919,54.504817962646484,,,,,,
2005-02-22,3.431131717677962,0.6773176512092549,,6.873605070547353,6.765249665177012,0.9083272997000066,6.59374893964404,1043.637939453125,7.06168826632549,5.974947436200111,16.62657805916437,2.0798393149052616,,11.987598076688935,9.460568789251056,13.286446804561177,9.203667184952026,61.06159591674805,2.505769084910311,12.302663015382896,,,363.7384338378906,20.265856438281794,11.412768382330928,16.104792110352868,13.593343259928425,26.964920269909292,,,9.296338802940454,8.341553968293972,,4.395487823620639,,1.1453532207875676,2.1266880866887155,3.3957934556327105,,16.372843111229095,6.012604513673352,5.998788948745636,121.3032129035091,53.758201599121094,31.499639728469035,13.550810261650941,,,9.162438549253409,16.590558889924573
2005-02-23,3.397935591426554,0.7024329902786441,,7.0116983433224895,6.700742020639309,0.8954068807369281,6.680316818250716,1027.308837890625,7.275809266728731,5.897903064054461,16.760300770234732,2.0549246848800977,,12.119439660110226,9.530173505776776,13.387622117247565,9.315830257213479,59.60277557373047,2.5459579559990213,12.370102866381758,,,360.1011047363281,20.423143360108373,11.616701542420438,16.243939847954053,13.476773648437394,26.58076831162043,,,9.308711701494897,8.219727286598927,,4.459100820860019,,1.1109435412988788,2.133921393736171,3.3841503831163666,,16.803689442876717,6.08714953119083,5.898218159970906,119.71648638494928,53.64030456542969,31.47782917567325,13.65006720857068,,,9.148097474688607,16.966488761136187
2005-02-24,3.3292532939063717,0.7076009672048172,,7.4783523520574535,6.825020759431144,0.9093115805784343,6.797886228380553,1016.2625122070312,7.284063450145899,5.9117960319313605,17.07730082835864,2.123212434397729,,12.469716166220689,9.501585259542418,13.341931876068243,9.393048416924247,59.811187744140625,2.478117431603869,12.462251707860448,,,361.9197082519531,20.56125602385977,11.673707926568579,16.365928447317042,14.29603264413126,26.501474212232758,,,9.366152368568756,8.251747841385102,,4.5405365273182365,,1.139569684974734,2.1121584864998235,3.364035397181492,,16.9008316334046,6.181060486798427,5.9049775200687,121.30322193495834,53.60100555419922,31.21688082508513,13.67227290569728,,,9.177178081015496,17.444774163574756
2005-02-25,3.3387148267069713,0.7036076083277044,,7.65898414495987,6.91309582931049,0.9113845772068995,6.84269528043799,1002.33447265625,7.455245037999224,5.9118849022523685,16.980414062647004,2.1449704272460446,,12.718915912228839,9.617056311206714,13.295487395413563,9.285369670136843,61.06159591674805,2.423100934624593,12.531460652038223,,,359.8410949707031,20.533759378553917,11.691717523672393,16.45827077962512,14.519036872340878,26.578949746732864,,,9.26299248411568,8.398741596265657,,4.550988152454454,,1.1487047400180428,2.100307716116218,3.4020049520491087,,16.906435508940696,6.37160339962624,5.995223323802296,121.47723260304137,53.8367919921875,31.22096073925892,13.645601279129275,,,9.225350402714952,17.93863575151919
2005-02-28,3.3920540055390176,0.709529299513753,,7.596630216310129,6.733202931209184,0.9165268635891541,6.697895844890419,984.5641479492188,7.5925749177098245,5.9049287645832464,16.991296648931257,2.0920155501147835,,12.815312044257961,9.623987660594672,13.319300042343112,9.251567710684931,62.31199645996094,2.451255575429964,12.481512421153269,,,360.88043212890625,20.345790357435614,11.561329838302981,16.247908388812004,14.276887176944328,26.549952958251776,,,9.23192179897538,8.406262266362326,,4.536299450583067,,1.1549228044146405,2.080704467133031,3.5261854906549184,,16.566748973923364,6.373847125404619,5.94815257756625,121.73786763022868,53.79749298095703,31.299984204410702,13.653455454419476,,,9.127403322514938,17.956603807923397
2005-03-01,3.3955640435541428,0.7040244407212976,,7.676656991261816,6.819923025048732,0.9222456813891129,6.820377821680702,996.0906982421875,7.414379004400468,5.922428302471885,17.039634283862437,2.152514683656013,,12.795321012486653,9.66287862749709,13.394299608837619,9.245634791097368,62.31199645996094,2.4267418928461857,12.389511196757573,,,362.4393310546875,20.677011260441528,11.73529593405598,16.458904215977203,14.480579624638695,26.63205016206296,,,9.27844675269613,8.429862517367063,,4.581875260715897,,1.1524441031950954,2.122480460830764,3.6144815697392736,,16.702291491587566,6.2508128868489585,6.010186698987878,121.6530311760606,54.22977828979492,31.449279551187796,13.587495229916472,,,9.270366781057547,17.618147528820252
2005-03-02,3.4325388456079904,0.7000480611623623,,7.654927210051706,6.6656242302534086,0.927810302162204,6.755910672413235,995.6104736328125,7.371035226719639,5.980740784057309,16.47102805462086,2.2097566589759254,,12.919418697343724,9.751032164545906,13.433364192259354,9.01726257502274,61.89519500732422,2.4223082555592645,12.455320722112578,,,364.5179443359375,20.83376277650824,11.737783831447329,16.641442605045857,14.308705700372894,26.707713800376606,,,9.298152620641899,8.441080026919082,,4.56959425175288,,1.1218348908086906,2.1115404054298335,3.6471776046573403,,16.776054237766353,6.212134730025316,6.04791996361484,119.76809059102268,54.30837631225586,31.56118071314839,13.572256901213406,,,9.325581817040945,17.83456479287122
2005-03-03,3.4042491422384997,0.6652349168497145,,7.689882839613243,6.6407002079296324,0.9347608821727705,6.612300599695792,1033.5521240234375,7.542908140437929,5.966905985970717,16.44384427701521,2.2051441094699724,,12.79456613560768,9.881572894098545,13.582738533472508,9.076224924087024,61.89519500732422,2.45420231220052,12.571927330340678,,,367.8953552246094,20.835972270297646,11.782322599189799,16.809099267285756,13.687980021851335,26.615071956280822,,,9.29514586425329,8.408304852753504,,4.581302511828221,,1.1102468405617132,2.1255060786956865,3.6701509982604077,,16.79606023326553,6.349247390502177,6.083805125405117,121.10369931703484,54.465545654296875,31.574731045230088,13.556344391885688,,,9.274228997159776,17.99818195196295
2005-03-04,3.3764299006925675,0.675663059890606,,7.7619814155364155,6.499387280082019,0.9319925207943894,6.585123813678353,1037.394287109375,7.575543986881205,5.958537628217804,16.289121241686473,2.1577511905286535,,13.01100528152111,9.894053496436845,13.869338523431463,9.026148398154707,62.5203971862793,2.4188401008342795,12.687816923961925,,,366.3365783691406,20.964767442559562,11.839718097392932,17.126937059275377,13.426304368859435,27.336489044271588,,,9.215915482770052,8.427249159526255,,4.560474814394303,,1.0960127865730818,2.137023276414935,3.7059750155558526,,16.76810576355885,6.415531022792586,6.1846928922320155,119.01615881045747,55.09429931640625,31.63487334880024,13.629334541728207,,,9.316657037812359,17.99193556334748
2005-03-07,3.374089706611939,0.6776750318737799,,7.725890473724053,6.632306067970836,0.9483515279493206,6.570029682457468,1041.7166748046875,7.468973365472728,5.997725520694326,16.28013068249731,2.151546376349655,,12.914533447547711,10.005583344311528,13.845959998406311,9.128977250089646,62.93719482421875,2.467476542890155,12.763223634407746,,,364.7776794433594,21.274287820231883,11.837742539543408,17.413554324873502,13.598957129766125,27.54717613512256,,,9.366659030240248,8.42814004218772,,4.558511793298538,,1.111998735009363,2.132627793936013,3.79667018606319,,16.794730865771545,6.394025658392764,6.199697697119407,119.06696681142675,54.85850143432617,31.640499621498865,13.833611896888323,,,9.363773457109845,17.908803139567315
2005-03-08,3.3295338295943004,0.6379184804135121,,7.68891062445637,6.458473995036313,0.9289106219839222,6.421483201939191,1028.7493896484375,7.413430932404748,6.042744502628881,16.716117939738524,2.1751494718603244,,12.788711987962143,9.953816624717968,13.64727558452386,9.085058648945475,62.93719482421875,2.4031045049490998,12.666001413251433,,,362.69915771484375,21.04599594419585,11.627735331335266,17.282599354097613,13.335148769685015,27.620620507756346,,,9.274553018439025,8.440345086260086,,4.490822519256663,,1.0481995137188738,2.1196934460835677,3.636849764647649,,16.566728659186357,6.35308193149637,6.185050390968246,115.76543190951631,54.42626190185547,31.47578162743468,13.700700246799787,,,9.256865123496318,17.809790598465995
2005-03-09,3.3802614440489234,0.6212454747977179,,7.550853666634488,6.416655088026496,0.9205769765048776,6.379136697828864,1025.387451171875,7.458541493103316,6.070355127789871,16.60355597864868,2.116807058066245,,12.549094767341254,9.9679964886263,13.655581986475529,8.965936477626999,63.14561080932617,2.360363614561918,12.507968925471811,,,367.1159973144531,20.977409344517525,11.514996648549428,17.484517203565268,13.240057916141133,27.421636600161683,,,9.270029822981037,8.508968028777222,,4.492616547615926,,1.023975566248205,2.120634984407121,3.639986689678865,,16.508513292061913,6.298861102012501,6.124940564530474,116.23772154185698,54.54413604736328,31.584352920176453,13.742713377288146,,,9.24786033859726,17.210416349300324
2005-03-10,3.3508594933662175,0.6284609538456867,,7.522564706166663,6.478391661495172,0.9073109084098575,6.437459571716576,1035.9537353515625,7.402055688556523,5.99561693307806,16.281095999571203,2.012925525207513,,12.405221541881053,9.884516846486202,13.639325213647542,8.845341766355427,62.31199645996094,2.3411813439524805,12.576185428994473,,,364.258056640625,21.03956508012538,11.473639876206342,17.332859011986816,13.20071718279889,27.434405748623124,,,9.308608889063768,8.534657256305211,,4.518429596462295,,1.0229877721386194,2.1359500735679346,3.5818121599477513,,16.58304197911222,6.2363881350675685,6.109353956108339,116.63958255425267,54.66203308105469,31.778902965613458,13.705028923708394,,,9.236302189625883,17.081651949465073
2005-03-11,3.3115549414747534,0.6345474636704282,,7.428450176105593,6.304369449650917,0.9019362549549326,6.290379270128225,1051.322021484375,7.344943754936214,5.932647831432968,16.32819693826208,2.011512566254249,,12.458538034903295,9.905677626994907,13.603336702370873,8.944505930634378,62.728790283203125,2.3097090843406463,12.614920122993283,,,366.5962829589844,20.887637039000285,11.37940608197807,17.345767150763926,12.94316656649076,27.51689030391706,,,9.171787436647996,8.600905554303571,,4.507663070090688,,0.9985902765405766,2.136076154398661,3.6169878947941965,,16.32443256016263,6.243688407365216,6.03825702709799,120.81401013013256,54.66203308105469,31.61182548884718,13.637035906209114,,,9.146115011676738,17.25079630718172
2005-03-14,3.2988903259919455,0.6395215762765697,,7.5820541459188995,6.396208030366254,0.9039596460401453,6.386818301102077,1047.000244140625,7.480755396568498,5.932168001229241,16.69910254285235,2.0299902760266715,,12.379773263427365,9.882323857034173,13.836560134001598,9.155320401214965,62.93719482421875,2.2881825413599,12.823296574583859,,,362.4393310546875,21.093678221383062,11.562226484052054,17.627900895576012,13.055763009870914,27.668920656008073,,,9.23957531943324,8.617730681818763,,4.493350467857599,,1.0335342846519873,2.156572601815968,3.6045809251534355,,16.66355681404737,6.217101050028413,6.078039074912591,119.96021910115753,54.583438873291016,31.630420495352695,13.756797017491504,,,9.17193817394233,17.4298689490441
2005-03-15,3.252126427565211,0.6498712959579852,,7.50988434082545,6.27043550516835,0.8932600728857669,6.267747275506903,1057.0855712890625,7.323141355619437,5.962769012167996,16.579825167871046,1.9953308645950734,,12.280514995615988,9.853451240132967,13.752073745123129,9.373354873730968,62.728790283203125,2.3362330789326635,12.876689863634528,,,363.7384338378906,20.9259054518773,11.502311139778472,17.428892013719793,12.713560730412885,27.515618067555835,,,9.168783238367164,8.57967915913968,,4.567574855955653,,1.0130692300138624,2.173105690343658,3.6046782074946426,,16.56535368937464,6.144484493455883,6.054310414011295,117.05006347970469,54.701332092285156,31.30101841684059,13.691178090604256,,,9.17474589425632,17.170606628706782
2005-03-16,3.239203117254389,0.6485867255077707,,7.349068182525273,6.159289478080652,0.8786893958038849,6.160047052760487,1043.1578369140625,7.28449966206652,5.904136334845721,16.21533627303813,1.9392391458778455,,12.059758589253438,9.916876415258388,13.555107094326893,9.28390401835597,62.10359191894531,2.2800751364645717,12.487972852501855,,,360.88043212890625,20.70810940768831,11.418246725521378,17.018891925799,12.344809546480095,27.1379096462336,,,8.99946565254253,8.555513281165686,,4.497253266035696,,0.9886072470727019,2.1969918075176422,3.405413727131967,,16.410106694447705,6.192382279803726,5.945880542324011,115.14151028648236,54.03327178955078,30.883911886048594,13.368315205992213,,,9.0268719433442,17.028164916981307
2005-03-17,3.209819672932236,0.666170618518974,,7.509207201001731,6.219907537269247,0.8822518170991035,6.195972393691451,1032.591552734375,7.471276948430188,6.057551570599208,16.051371541239117,2.012791119456394,,12.171817554841153,9.869135461939516,13.72534796746578,9.224899969918837,61.26999282836914,2.3305455315975427,12.593450182982384,,,355.6842346191406,20.712303591621414,11.399252070107808,17.39669523324418,12.534920588332547,27.222737483985266,,,8.976432790274856,8.479428221774612,,4.522505700126356,,0.9797643192338258,2.1986538153601174,3.4952091198058755,,16.40947334931635,6.330690921817338,5.992568256311812,114.56511543723384,53.64030456542969,30.624987971869594,13.184737098196976,,,9.008781247287091,17.38617561924902
