Date,Name,NAV
12/23/2020,Baillie Gifford Global Discovery B Acc,29.33,
12/24/2020,Baillie Gifford Global Discovery B Acc,28.98,
12/25/2020,Baillie Gifford Global Discovery B Acc,28.98,
12/26/2020,Baillie Gifford Global Discovery B Acc,28.98,
12/27/2020,Baillie Gifford Global Discovery B Acc,28.98,
12/28/2020,Baillie Gifford Global Discovery B Acc,28.98,
12/29/2020,Baillie Gifford Global Discovery B Acc,28.97,
12/30/2020,Baillie Gifford Global Discovery B Acc,28.44,
12/31/2020,Baillie Gifford Global Discovery B Acc,28.66,
01/01/2021,Baillie Gifford Global Discovery B Acc,28.66,
01/02/2021,Baillie Gifford Global Discovery B Acc,28.66,
01/03/2021,Baillie Gifford Global Discovery B Acc,28.66,
01/04/2021,Baillie Gifford Global Discovery B Acc,28.71,
01/05/2021,Baillie Gifford Global Discovery B Acc,28.49,
01/06/2021,Baillie Gifford Global Discovery B Acc,28.71,
01/07/2021,Baillie Gifford Global Discovery B Acc,28.59,
01/08/2021,Baillie Gifford Global Discovery B Acc,29.64,
01/09/2021,Baillie Gifford Global Discovery B Acc,29.64,
01/10/2021,Baillie Gifford Global Discovery B Acc,29.64,
01/11/2021,Baillie Gifford Global Discovery B Acc,30.46,
01/12/2021,Baillie Gifford Global Discovery B Acc,30.04,
01/13/2021,Baillie Gifford Global Discovery B Acc,30.43,
01/14/2021,Baillie Gifford Global Discovery B Acc,30.77,
01/15/2021,Baillie Gifford Global Discovery B Acc,31.21,
01/16/2021,Baillie Gifford Global Discovery B Acc,31.21,
01/17/2021,Baillie Gifford Global Discovery B Acc,31.21,
01/18/2021,Baillie Gifford Global Discovery B Acc,31.05,
01/19/2021,Baillie Gifford Global Discovery B Acc,31.08,
01/20/2021,Baillie Gifford Global Discovery B Acc,31.47,
01/21/2021,Baillie Gifford Global Discovery B Acc,31.69,
01/22/2021,Baillie Gifford Global Discovery B Acc,31.62,
01/23/2021,Baillie Gifford Global Discovery B Acc,31.62,
01/24/2021,Baillie Gifford Global Discovery B Acc,31.62,
01/25/2021,Baillie Gifford Global Discovery B Acc,32.07,
01/26/2021,Baillie Gifford Global Discovery B Acc,32.1,
01/27/2021,Baillie Gifford Global Discovery B Acc,32.08,
01/28/2021,Baillie Gifford Global Discovery B Acc,31.33,
01/29/2021,Baillie Gifford Global Discovery B Acc,31.02,
01/30/2021,Baillie Gifford Global Discovery B Acc,31.02,
01/31/2021,Baillie Gifford Global Discovery B Acc,31.02,
02/01/2021,Baillie Gifford Global Discovery B Acc,30.93,
02/02/2021,Baillie Gifford Global Discovery B Acc,31.69,
02/03/2021,Baillie Gifford Global Discovery B Acc,32.42,
02/04/2021,Baillie Gifford Global Discovery B Acc,32.54,
02/05/2021,Baillie Gifford Global Discovery B Acc,32.84,
02/06/2021,Baillie Gifford Global Discovery B Acc,32.84,
02/07/2021,Baillie Gifford Global Discovery B Acc,32.84,
02/08/2021,Baillie Gifford Global Discovery B Acc,33.41,
02/09/2021,Baillie Gifford Global Discovery B Acc,33.65,
02/10/2021,Baillie Gifford Global Discovery B Acc,33.69,
02/11/2021,Baillie Gifford Global Discovery B Acc,33.37,
02/12/2021,Baillie Gifford Global Discovery B Acc,33.95,
02/13/2021,Baillie Gifford Global Discovery B Acc,33.95,
02/14/2021,Baillie Gifford Global Discovery B Acc,33.95,
02/15/2021,Baillie Gifford Global Discovery B Acc,33.98,
02/16/2021,Baillie Gifford Global Discovery B Acc,34.08,
02/17/2021,Baillie Gifford Global Discovery B Acc,33.67,
02/18/2021,Baillie Gifford Global Discovery B Acc,32.98,
02/19/2021,Baillie Gifford Global Discovery B Acc,32.41,
02/20/2021,Baillie Gifford Global Discovery B Acc,32.41,
02/21/2021,Baillie Gifford Global Discovery B Acc,32.41,
02/22/2021,Baillie Gifford Global Discovery B Acc,32.83,
02/23/2021,Baillie Gifford Global Discovery B Acc,31.16,
02/24/2021,Baillie Gifford Global Discovery B Acc,30.35,
02/25/2021,Baillie Gifford Global Discovery B Acc,30.54,
02/26/2021,Baillie Gifford Global Discovery B Acc,29.38,
02/27/2021,Baillie Gifford Global Discovery B Acc,29.38,
02/28/2021,Baillie Gifford Global Discovery B Acc,29.38,
03/01/2021,Baillie Gifford Global Discovery B Acc,29.93,
03/02/2021,Baillie Gifford Global Discovery B Acc,30.72,
03/03/2021,Baillie Gifford Global Discovery B Acc,29.74,
03/04/2021,Baillie Gifford Global Discovery B Acc,28.26,
03/05/2021,Baillie Gifford Global Discovery B Acc,27.32,
03/06/2021,Baillie Gifford Global Discovery B Acc,27.32,
03/07/2021,Baillie Gifford Global Discovery B Acc,27.32,
03/08/2021,Baillie Gifford Global Discovery B Acc,27.06,
03/09/2021,Baillie Gifford Global Discovery B Acc,26.25,
03/10/2021,Baillie Gifford Global Discovery B Acc,27.48,
03/11/2021,Baillie Gifford Global Discovery B Acc,27.58,
03/12/2021,Baillie Gifford Global Discovery B Acc,28.77,
03/13/2021,Baillie Gifford Global Discovery B Acc,28.77,
03/14/2021,Baillie Gifford Global Discovery B Acc,28.77,
03/15/2021,Baillie Gifford Global Discovery B Acc,28.45,
03/16/2021,Baillie Gifford Global Discovery B Acc,29.05,
03/17/2021,Baillie Gifford Global Discovery B Acc,28.62,
03/18/2021,Baillie Gifford Global Discovery B Acc,28.47,
03/19/2021,Baillie Gifford Global Discovery B Acc,27.47,
03/20/2021,Baillie Gifford Global Discovery B Acc,27.47,
03/21/2021,Baillie Gifford Global Discovery B Acc,27.47,
03/22/2021,Baillie Gifford Global Discovery B Acc,27.86,
03/23/2021,Baillie Gifford Global Discovery B Acc,28.43,
03/24/2021,Baillie Gifford Global Discovery B Acc,27.94,
03/25/2021,Baillie Gifford Global Discovery B Acc,26.9,
03/26/2021,Baillie Gifford Global Discovery B Acc,26.88,
03/27/2021,Baillie Gifford Global Discovery B Acc,26.88,
03/28/2021,Baillie Gifford Global Discovery B Acc,26.88,
03/29/2021,Baillie Gifford Global Discovery B Acc,26.94,
03/30/2021,Baillie Gifford Global Discovery B Acc,26.2,
03/31/2021,Baillie Gifford Global Discovery B Acc,26.49,
04/01/2021,Baillie Gifford Global Discovery B Acc,27.44,
04/02/2021,Baillie Gifford Global Discovery B Acc,27.44,
04/03/2021,Baillie Gifford Global Discovery B Acc,27.44,
04/04/2021,Baillie Gifford Global Discovery B Acc,27.44,
04/05/2021,Baillie Gifford Global Discovery B Acc,27.44,
04/06/2021,Baillie Gifford Global Discovery B Acc,27.78,
04/07/2021,Baillie Gifford Global Discovery B Acc,28.14,
04/08/2021,Baillie Gifford Global Discovery B Acc,27.91,
04/09/2021,Baillie Gifford Global Discovery B Acc,28.46,
04/10/2021,Baillie Gifford Global Discovery B Acc,28.46,
04/11/2021,Baillie Gifford Global Discovery B Acc,28.46,
04/12/2021,Baillie Gifford Global Discovery B Acc,28.14,
04/13/2021,Baillie Gifford Global Discovery B Acc,27.97,
04/14/2021,Baillie Gifford Global Discovery B Acc,28.84,
04/15/2021,Baillie Gifford Global Discovery B Acc,28.68,
04/16/2021,Baillie Gifford Global Discovery B Acc,29.05,
04/17/2021,Baillie Gifford Global Discovery B Acc,29.05,
04/18/2021,Baillie Gifford Global Discovery B Acc,29.05,
04/19/2021,Baillie Gifford Global Discovery B Acc,28.71,
04/20/2021,Baillie Gifford Global Discovery B Acc,27.98,
04/21/2021,Baillie Gifford Global Discovery B Acc,27.55,
04/22/2021,Baillie Gifford Global Discovery B Acc,28.3,
04/23/2021,Baillie Gifford Global Discovery B Acc,28.48,
04/24/2021,Baillie Gifford Global Discovery B Acc,28.48,
04/25/2021,Baillie Gifford Global Discovery B Acc,28.48,
04/26/2021,Baillie Gifford Global Discovery B Acc,28.85,
04/27/2021,Baillie Gifford Global Discovery B Acc,29.49,
04/28/2021,Baillie Gifford Global Discovery B Acc,29.17,
04/29/2021,Baillie Gifford Global Discovery B Acc,29.07,
04/30/2021,Baillie Gifford Global Discovery B Acc,28.59,
05/01/2021,Baillie Gifford Global Discovery B Acc,28.59,
05/02/2021,Baillie Gifford Global Discovery B Acc,28.59,
05/03/2021,Baillie Gifford Global Discovery B Acc,28.59,
05/04/2021,Baillie Gifford Global Discovery B Acc,27.77,
05/05/2021,Baillie Gifford Global Discovery B Acc,26.78,
05/06/2021,Baillie Gifford Global Discovery B Acc,26.32,
05/07/2021,Baillie Gifford Global Discovery B Acc,25.97,
05/08/2021,Baillie Gifford Global Discovery B Acc,25.97,
05/09/2021,Baillie Gifford Global Discovery B Acc,25.97,
05/10/2021,Baillie Gifford Global Discovery B Acc,25.95,
05/11/2021,Baillie Gifford Global Discovery B Acc,24.62,
05/12/2021,Baillie Gifford Global Discovery B Acc,24.99,
05/13/2021,Baillie Gifford Global Discovery B Acc,24.39,
05/14/2021,Baillie Gifford Global Discovery B Acc,24.18,
05/15/2021,Baillie Gifford Global Discovery B Acc,24.18,
05/16/2021,Baillie Gifford Global Discovery B Acc,24.18,
05/17/2021,Baillie Gifford Global Discovery B Acc,24.78,
05/18/2021,Baillie Gifford Global Discovery B Acc,24.64,
05/19/2021,Baillie Gifford Global Discovery B Acc,24.81,
05/20/2021,Baillie Gifford Global Discovery B Acc,24.93,
05/21/2021,Baillie Gifford Global Discovery B Acc,25.36,
05/22/2021,Baillie Gifford Global Discovery B Acc,25.36,
05/23/2021,Baillie Gifford Global Discovery B Acc,25.36,
05/24/2021,Baillie Gifford Global Discovery B Acc,25.43,
05/25/2021,Baillie Gifford Global Discovery B Acc,25.71,
05/26/2021,Baillie Gifford Global Discovery B Acc,25.75,
05/27/2021,Baillie Gifford Global Discovery B Acc,26.21,
05/28/2021,Baillie Gifford Global Discovery B Acc,26.3,
05/29/2021,Baillie Gifford Global Discovery B Acc,26.3,
05/30/2021,Baillie Gifford Global Discovery B Acc,26.3,
05/31/2021,Baillie Gifford Global Discovery B Acc,26.3,
06/01/2021,Baillie Gifford Global Discovery B Acc,26.5,
06/02/2021,Baillie Gifford Global Discovery B Acc,26.42,
06/03/2021,Baillie Gifford Global Discovery B Acc,26.33,
06/04/2021,Baillie Gifford Global Discovery B Acc,25.99,
06/05/2021,Baillie Gifford Global Discovery B Acc,25.99,
06/06/2021,Baillie Gifford Global Discovery B Acc,25.99,
06/07/2021,Baillie Gifford Global Discovery B Acc,26.05,
06/08/2021,Baillie Gifford Global Discovery B Acc,26.69,
06/09/2021,Baillie Gifford Global Discovery B Acc,26.77,
06/10/2021,Baillie Gifford Global Discovery B Acc,26.9,
06/11/2021,Baillie Gifford Global Discovery B Acc,27.12,
06/12/2021,Baillie Gifford Global Discovery B Acc,27.12,
06/13/2021,Baillie Gifford Global Discovery B Acc,27.12,
06/14/2021,Baillie Gifford Global Discovery B Acc,27.44,
06/15/2021,Baillie Gifford Global Discovery B Acc,27.67,
06/16/2021,Baillie Gifford Global Discovery B Acc,27.14,
06/17/2021,Baillie Gifford Global Discovery B Acc,27.27,
06/18/2021,Baillie Gifford Global Discovery B Acc,27.93,
06/19/2021,Baillie Gifford Global Discovery B Acc,27.93,
06/20/2021,Baillie Gifford Global Discovery B Acc,27.93,
06/21/2021,Baillie Gifford Global Discovery B Acc,27.96,
06/22/2021,Baillie Gifford Global Discovery B Acc,27.86,
06/23/2021,Baillie Gifford Global Discovery B Acc,28.01,
06/24/2021,Baillie Gifford Global Discovery B Acc,28.33,
06/25/2021,Baillie Gifford Global Discovery B Acc,28.95,
06/26/2021,Baillie Gifford Global Discovery B Acc,28.95,
06/27/2021,Baillie Gifford Global Discovery B Acc,28.95,
06/28/2021,Baillie Gifford Global Discovery B Acc,28.93,
06/29/2021,Baillie Gifford Global Discovery B Acc,29.34,
06/30/2021,Baillie Gifford Global Discovery B Acc,29.33,
07/01/2021,Baillie Gifford Global Discovery B Acc,29,
07/02/2021,Baillie Gifford Global Discovery B Acc,28.82,
07/03/2021,Baillie Gifford Global Discovery B Acc,28.82,
07/04/2021,Baillie Gifford Global Discovery B Acc,28.82,
07/05/2021,Baillie Gifford Global Discovery B Acc,28.38,
07/06/2021,Baillie Gifford Global Discovery B Acc,28.44,
07/07/2021,Baillie Gifford Global Discovery B Acc,28.53,
07/08/2021,Baillie Gifford Global Discovery B Acc,28.06,
07/09/2021,Baillie Gifford Global Discovery B Acc,27.97,
07/10/2021,Baillie Gifford Global Discovery B Acc,27.97,
07/11/2021,Baillie Gifford Global Discovery B Acc,27.97,
07/12/2021,Baillie Gifford Global Discovery B Acc,28.2,
07/13/2021,Baillie Gifford Global Discovery B Acc,28.05,
07/14/2021,Baillie Gifford Global Discovery B Acc,27.72,
07/15/2021,Baillie Gifford Global Discovery B Acc,26.88,
07/16/2021,Baillie Gifford Global Discovery B Acc,26.61,
07/17/2021,Baillie Gifford Global Discovery B Acc,26.61,
07/18/2021,Baillie Gifford Global Discovery B Acc,26.61,
07/19/2021,Baillie Gifford Global Discovery B Acc,26.7,
07/20/2021,Baillie Gifford Global Discovery B Acc,26.96,
07/21/2021,Baillie Gifford Global Discovery B Acc,27.62,
07/22/2021,Baillie Gifford Global Discovery B Acc,27.72,
07/23/2021,Baillie Gifford Global Discovery B Acc,27.68,
07/24/2021,Baillie Gifford Global Discovery B Acc,27.68,
07/25/2021,Baillie Gifford Global Discovery B Acc,27.68,
07/26/2021,Baillie Gifford Global Discovery B Acc,27.49,
07/27/2021,Baillie Gifford Global Discovery B Acc,27.02,
07/28/2021,Baillie Gifford Global Discovery B Acc,26.42,
07/29/2021,Baillie Gifford Global Discovery B Acc,27.03,
07/30/2021,Baillie Gifford Global Discovery B Acc,26.87,
07/31/2021,Baillie Gifford Global Discovery B Acc,26.87,
08/01/2021,Baillie Gifford Global Discovery B Acc,26.87,
08/02/2021,Baillie Gifford Global Discovery B Acc,26.7,
08/03/2021,Baillie Gifford Global Discovery B Acc,26.8,
08/04/2021,Baillie Gifford Global Discovery B Acc,26.5,
08/05/2021,Baillie Gifford Global Discovery B Acc,26.53,
08/06/2021,Baillie Gifford Global Discovery B Acc,27,
08/07/2021,Baillie Gifford Global Discovery B Acc,27,
08/08/2021,Baillie Gifford Global Discovery B Acc,27,
08/09/2021,Baillie Gifford Global Discovery B Acc,26.64,
08/10/2021,Baillie Gifford Global Discovery B Acc,26.88,
08/11/2021,Baillie Gifford Global Discovery B Acc,26.63,
08/12/2021,Baillie Gifford Global Discovery B Acc,26.36,
08/13/2021,Baillie Gifford Global Discovery B Acc,26.5,
08/14/2021,Baillie Gifford Global Discovery B Acc,26.5,
08/15/2021,Baillie Gifford Global Discovery B Acc,26.5,
08/16/2021,Baillie Gifford Global Discovery B Acc,26.17,
08/17/2021,Baillie Gifford Global Discovery B Acc,25.87,
08/18/2021,Baillie Gifford Global Discovery B Acc,25.9,
08/19/2021,Baillie Gifford Global Discovery B Acc,26.05,
08/20/2021,Baillie Gifford Global Discovery B Acc,25.88,
08/21/2021,Baillie Gifford Global Discovery B Acc,25.88,
08/22/2021,Baillie Gifford Global Discovery B Acc,25.88,
08/23/2021,Baillie Gifford Global Discovery B Acc,26.27,
08/24/2021,Baillie Gifford Global Discovery B Acc,26.7,
08/25/2021,Baillie Gifford Global Discovery B Acc,26.99,
08/26/2021,Baillie Gifford Global Discovery B Acc,27.05,
08/27/2021,Baillie Gifford Global Discovery B Acc,26.88,
08/28/2021,Baillie Gifford Global Discovery B Acc,26.88,
08/29/2021,Baillie Gifford Global Discovery B Acc,26.88,
08/30/2021,Baillie Gifford Global Discovery B Acc,26.88,
08/31/2021,Baillie Gifford Global Discovery B Acc,27.52,
09/01/2021,Baillie Gifford Global Discovery B Acc,27.62,
09/02/2021,Baillie Gifford Global Discovery B Acc,27.86,
09/03/2021,Baillie Gifford Global Discovery B Acc,27.87,
09/04/2021,Baillie Gifford Global Discovery B Acc,27.87,
09/05/2021,Baillie Gifford Global Discovery B Acc,27.87,
09/06/2021,Baillie Gifford Global Discovery B Acc,27.93,
09/07/2021,Baillie Gifford Global Discovery B Acc,27.95,
09/08/2021,Baillie Gifford Global Discovery B Acc,27.95,
09/09/2021,Baillie Gifford Global Discovery B Acc,27.38,
09/10/2021,Baillie Gifford Global Discovery B Acc,27.39,
09/11/2021,Baillie Gifford Global Discovery B Acc,27.39,
09/12/2021,Baillie Gifford Global Discovery B Acc,27.39,
09/13/2021,Baillie Gifford Global Discovery B Acc,26.99,
09/14/2021,Baillie Gifford Global Discovery B Acc,26.58,
09/15/2021,Baillie Gifford Global Discovery B Acc,26.44,
09/16/2021,Baillie Gifford Global Discovery B Acc,26.47,
09/17/2021,Baillie Gifford Global Discovery B Acc,26.79,
09/18/2021,Baillie Gifford Global Discovery B Acc,26.79,
09/19/2021,Baillie Gifford Global Discovery B Acc,26.79,
09/20/2021,Baillie Gifford Global Discovery B Acc,26.75,
09/21/2021,Baillie Gifford Global Discovery B Acc,26.39,
09/22/2021,Baillie Gifford Global Discovery B Acc,26.73,
09/23/2021,Baillie Gifford Global Discovery B Acc,27.07,
09/24/2021,Baillie Gifford Global Discovery B Acc,27.14,
09/25/2021,Baillie Gifford Global Discovery B Acc,27.14,
09/26/2021,Baillie Gifford Global Discovery B Acc,27.14,
09/27/2021,Baillie Gifford Global Discovery B Acc,26.83,
09/28/2021,Baillie Gifford Global Discovery B Acc,26.61,
09/29/2021,Baillie Gifford Global Discovery B Acc,25.92,
09/30/2021,Baillie Gifford Global Discovery B Acc,25.81,
10/01/2021,Baillie Gifford Global Discovery B Acc,25.93,
10/02/2021,Baillie Gifford Global Discovery B Acc,25.93,
10/03/2021,Baillie Gifford Global Discovery B Acc,25.93,
10/04/2021,Baillie Gifford Global Discovery B Acc,25.9,
10/05/2021,Baillie Gifford Global Discovery B Acc,24.98,
10/06/2021,Baillie Gifford Global Discovery B Acc,25.04,
10/07/2021,Baillie Gifford Global Discovery B Acc,25.31,
10/08/2021,Baillie Gifford Global Discovery B Acc,25.75,
10/09/2021,Baillie Gifford Global Discovery B Acc,25.75,
10/10/2021,Baillie Gifford Global Discovery B Acc,25.75,
10/11/2021,Baillie Gifford Global Discovery B Acc,25.41,
10/12/2021,Baillie Gifford Global Discovery B Acc,25.26,
10/13/2021,Baillie Gifford Global Discovery B Acc,25.66,
10/14/2021,Baillie Gifford Global Discovery B Acc,25.98,
10/15/2021,Baillie Gifford Global Discovery B Acc,26.25,
10/16/2021,Baillie Gifford Global Discovery B Acc,26.25,
10/17/2021,Baillie Gifford Global Discovery B Acc,26.25,
10/18/2021,Baillie Gifford Global Discovery B Acc,26.27,
10/19/2021,Baillie Gifford Global Discovery B Acc,26.08,
10/20/2021,Baillie Gifford Global Discovery B Acc,26.53,
10/21/2021,Baillie Gifford Global Discovery B Acc,26.38,
10/22/2021,Baillie Gifford Global Discovery B Acc,26.68,
10/23/2021,Baillie Gifford Global Discovery B Acc,26.68,
10/24/2021,Baillie Gifford Global Discovery B Acc,26.68,
10/25/2021,Baillie Gifford Global Discovery B Acc,26.34,
10/26/2021,Baillie Gifford Global Discovery B Acc,26.68,
10/27/2021,Baillie Gifford Global Discovery B Acc,26.7,
10/28/2021,Baillie Gifford Global Discovery B Acc,26.21,
10/29/2021,Baillie Gifford Global Discovery B Acc,26.25,
10/30/2021,Baillie Gifford Global Discovery B Acc,26.25,
10/31/2021,Baillie Gifford Global Discovery B Acc,26.25,
11/01/2021,Baillie Gifford Global Discovery B Acc,26.52,
11/02/2021,Baillie Gifford Global Discovery B Acc,26.93,
11/03/2021,Baillie Gifford Global Discovery B Acc,26.41,
11/04/2021,Baillie Gifford Global Discovery B Acc,26.64,
11/05/2021,Baillie Gifford Global Discovery B Acc,27.2,
11/06/2021,Baillie Gifford Global Discovery B Acc,27.2,
11/07/2021,Baillie Gifford Global Discovery B Acc,27.2,
11/08/2021,Baillie Gifford Global Discovery B Acc,26.8,
11/09/2021,Baillie Gifford Global Discovery B Acc,26.71,
