Date,Name,NAV
10/22/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4245
10/23/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4245
10/24/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4239
10/25/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4244
10/26/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4203
10/27/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4177
10/28/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4193
10/29/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4193
10/30/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4193
10/31/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4158
11/01/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4135
11/02/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4069
11/03/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4006
11/04/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3884
11/05/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3884
11/06/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3884
11/07/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3918
11/08/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3983
11/09/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3966
11/10/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4091
11/11/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3948
11/12/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3948
11/13/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3948
11/14/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3951
11/15/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3957
11/16/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3962
11/17/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3964
11/18/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3992
11/19/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3992
11/20/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3992
11/21/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4003
11/22/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4021
11/23/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4048
11/24/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4024
11/25/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4043
11/26/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4043
11/27/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4043
11/28/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4061
11/29/2016,Rathbone Multi Asset Strategic Gr S Acc,1.4035
11/30/2016,Rathbone Multi Asset Strategic Gr S Acc,1.406
12/01/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3955
