Date,Name,NAV
04/30/2012,L&G Global Technology Index I Acc,0.1621,
05/01/2012,L&G Global Technology Index I Acc,0.1623,
05/02/2012,L&G Global Technology Index I Acc,0.163,
05/03/2012,L&G Global Technology Index I Acc,0.1634,
05/04/2012,L&G Global Technology Index I Acc,0.16,
05/05/2012,L&G Global Technology Index I Acc,0.16,
05/06/2012,L&G Global Technology Index I Acc,0.16,
05/07/2012,L&G Global Technology Index I Acc,0.16,
05/08/2012,L&G Global Technology Index I Acc,0.1571,
05/09/2012,L&G Global Technology Index I Acc,0.1565,
05/10/2012,L&G Global Technology Index I Acc,0.1561,
05/11/2012,L&G Global Technology Index I Acc,0.156,
05/12/2012,L&G Global Technology Index I Acc,0.156,
05/13/2012,L&G Global Technology Index I Acc,0.156,
05/14/2012,L&G Global Technology Index I Acc,0.1548,
05/15/2012,L&G Global Technology Index I Acc,0.1552,
05/16/2012,L&G Global Technology Index I Acc,0.1545,
05/17/2012,L&G Global Technology Index I Acc,0.1539,
05/18/2012,L&G Global Technology Index I Acc,0.1511,
05/19/2012,L&G Global Technology Index I Acc,0.1511,
05/20/2012,L&G Global Technology Index I Acc,0.1511,
05/21/2012,L&G Global Technology Index I Acc,0.1508,
05/22/2012,L&G Global Technology Index I Acc,0.1541,
05/23/2012,L&G Global Technology Index I Acc,0.1524,
05/24/2012,L&G Global Technology Index I Acc,0.1528,
05/25/2012,L&G Global Technology Index I Acc,0.1526,
05/26/2012,L&G Global Technology Index I Acc,0.1526,
05/27/2012,L&G Global Technology Index I Acc,0.1526,
05/28/2012,L&G Global Technology Index I Acc,0.1523,
05/29/2012,L&G Global Technology Index I Acc,0.1543,
05/30/2012,L&G Global Technology Index I Acc,0.1541,
05/31/2012,L&G Global Technology Index I Acc,0.1548,
06/01/2012,L&G Global Technology Index I Acc,0.1531,
06/02/2012,L&G Global Technology Index I Acc,0.1531,
06/03/2012,L&G Global Technology Index I Acc,0.1531,
06/04/2012,L&G Global Technology Index I Acc,0.1531,
06/05/2012,L&G Global Technology Index I Acc,0.1531,
06/06/2012,L&G Global Technology Index I Acc,0.1538,
06/07/2012,L&G Global Technology Index I Acc,0.1557,
06/08/2012,L&G Global Technology Index I Acc,0.1551,
06/09/2012,L&G Global Technology Index I Acc,0.1551,
06/10/2012,L&G Global Technology Index I Acc,0.1551,
06/11/2012,L&G Global Technology Index I Acc,0.1564,
06/12/2012,L&G Global Technology Index I Acc,0.1542,
06/13/2012,L&G Global Technology Index I Acc,0.1547,
06/14/2012,L&G Global Technology Index I Acc,0.1541,
06/15/2012,L&G Global Technology Index I Acc,0.1542,
06/16/2012,L&G Global Technology Index I Acc,0.1542,
06/17/2012,L&G Global Technology Index I Acc,0.1542,
06/18/2012,L&G Global Technology Index I Acc,0.1555,
06/19/2012,L&G Global Technology Index I Acc,0.1572,
06/20/2012,L&G Global Technology Index I Acc,0.1573,
06/21/2012,L&G Global Technology Index I Acc,0.1571,
06/22/2012,L&G Global Technology Index I Acc,0.1552,
06/23/2012,L&G Global Technology Index I Acc,0.1552,
06/24/2012,L&G Global Technology Index I Acc,0.1552,
06/25/2012,L&G Global Technology Index I Acc,0.1539,
06/26/2012,L&G Global Technology Index I Acc,0.1523,
06/27/2012,L&G Global Technology Index I Acc,0.1537,
06/28/2012,L&G Global Technology Index I Acc,0.1534,
06/29/2012,L&G Global Technology Index I Acc,0.1548,
06/30/2012,L&G Global Technology Index I Acc,0.1548,
07/01/2012,L&G Global Technology Index I Acc,0.1548,
07/02/2012,L&G Global Technology Index I Acc,0.1561,
07/03/2012,L&G Global Technology Index I Acc,0.1573,
07/04/2012,L&G Global Technology Index I Acc,0.1591,
07/05/2012,L&G Global Technology Index I Acc,0.1593,
07/06/2012,L&G Global Technology Index I Acc,0.1575,
07/07/2012,L&G Global Technology Index I Acc,0.1575,
07/08/2012,L&G Global Technology Index I Acc,0.1575,
07/09/2012,L&G Global Technology Index I Acc,0.156,
07/10/2012,L&G Global Technology Index I Acc,0.1567,
07/11/2012,L&G Global Technology Index I Acc,0.1539,
07/12/2012,L&G Global Technology Index I Acc,0.1522,
07/13/2012,L&G Global Technology Index I Acc,0.153,
07/14/2012,L&G Global Technology Index I Acc,0.153,
07/15/2012,L&G Global Technology Index I Acc,0.153,
07/16/2012,L&G Global Technology Index I Acc,0.1523,
07/17/2012,L&G Global Technology Index I Acc,0.1527,
07/18/2012,L&G Global Technology Index I Acc,0.154,
07/19/2012,L&G Global Technology Index I Acc,0.1564,
07/20/2012,L&G Global Technology Index I Acc,0.1567,
07/21/2012,L&G Global Technology Index I Acc,0.1567,
07/22/2012,L&G Global Technology Index I Acc,0.1567,
07/23/2012,L&G Global Technology Index I Acc,0.1529,
07/24/2012,L&G Global Technology Index I Acc,0.1541,
07/25/2012,L&G Global Technology Index I Acc,0.1533,
07/26/2012,L&G Global Technology Index I Acc,0.1527,
07/27/2012,L&G Global Technology Index I Acc,0.1533,
07/28/2012,L&G Global Technology Index I Acc,0.1533,
07/29/2012,L&G Global Technology Index I Acc,0.1533,
07/30/2012,L&G Global Technology Index I Acc,0.1572,
07/31/2012,L&G Global Technology Index I Acc,0.1582,
08/01/2012,L&G Global Technology Index I Acc,0.1583,
08/02/2012,L&G Global Technology Index I Acc,0.158,
08/03/2012,L&G Global Technology Index I Acc,0.1593,
08/04/2012,L&G Global Technology Index I Acc,0.1593,
08/05/2012,L&G Global Technology Index I Acc,0.1593,
08/06/2012,L&G Global Technology Index I Acc,0.1613,
08/07/2012,L&G Global Technology Index I Acc,0.1614,
08/08/2012,L&G Global Technology Index I Acc,0.162,
08/09/2012,L&G Global Technology Index I Acc,0.1634,
08/10/2012,L&G Global Technology Index I Acc,0.1629,
08/11/2012,L&G Global Technology Index I Acc,0.1629,
08/12/2012,L&G Global Technology Index I Acc,0.1629,
08/13/2012,L&G Global Technology Index I Acc,0.1626,
08/14/2012,L&G Global Technology Index I Acc,0.1632,
08/15/2012,L&G Global Technology Index I Acc,0.163,
08/16/2012,L&G Global Technology Index I Acc,0.1634,
08/17/2012,L&G Global Technology Index I Acc,0.1652,
08/18/2012,L&G Global Technology Index I Acc,0.1652,
08/19/2012,L&G Global Technology Index I Acc,0.1652,
08/20/2012,L&G Global Technology Index I Acc,0.1651,
08/21/2012,L&G Global Technology Index I Acc,0.166,
08/22/2012,L&G Global Technology Index I Acc,0.1636,
08/23/2012,L&G Global Technology Index I Acc,0.1627,
08/24/2012,L&G Global Technology Index I Acc,0.162,
08/25/2012,L&G Global Technology Index I Acc,0.162,
08/26/2012,L&G Global Technology Index I Acc,0.162,
08/27/2012,L&G Global Technology Index I Acc,0.162,
08/28/2012,L&G Global Technology Index I Acc,0.1624,
08/29/2012,L&G Global Technology Index I Acc,0.1631,
08/30/2012,L&G Global Technology Index I Acc,0.1616,
08/31/2012,L&G Global Technology Index I Acc,0.1614,
09/01/2012,L&G Global Technology Index I Acc,0.1614,
09/02/2012,L&G Global Technology Index I Acc,0.1614,
09/03/2012,L&G Global Technology Index I Acc,0.1616,
09/04/2012,L&G Global Technology Index I Acc,0.1614,
09/05/2012,L&G Global Technology Index I Acc,0.1607,
09/06/2012,L&G Global Technology Index I Acc,0.1621,
09/07/2012,L&G Global Technology Index I Acc,0.1632,
09/08/2012,L&G Global Technology Index I Acc,0.1632,
09/09/2012,L&G Global Technology Index I Acc,0.1632,
09/10/2012,L&G Global Technology Index I Acc,0.1632,
09/11/2012,L&G Global Technology Index I Acc,0.1619,
09/12/2012,L&G Global Technology Index I Acc,0.1624,
09/13/2012,L&G Global Technology Index I Acc,0.1627,
09/14/2012,L&G Global Technology Index I Acc,0.1652,
09/15/2012,L&G Global Technology Index I Acc,0.1652,
09/16/2012,L&G Global Technology Index I Acc,0.1652,
09/17/2012,L&G Global Technology Index I Acc,0.1643,
09/18/2012,L&G Global Technology Index I Acc,0.1649,
09/19/2012,L&G Global Technology Index I Acc,0.1652,
09/20/2012,L&G Global Technology Index I Acc,0.1641,
09/21/2012,L&G Global Technology Index I Acc,0.1647,
09/22/2012,L&G Global Technology Index I Acc,0.1647,
09/23/2012,L&G Global Technology Index I Acc,0.1647,
09/24/2012,L&G Global Technology Index I Acc,0.1638,
09/25/2012,L&G Global Technology Index I Acc,0.1632,
09/26/2012,L&G Global Technology Index I Acc,0.1605,
09/27/2012,L&G Global Technology Index I Acc,0.1604,
09/28/2012,L&G Global Technology Index I Acc,0.1624,
09/29/2012,L&G Global Technology Index I Acc,0.1624,
09/30/2012,L&G Global Technology Index I Acc,0.1624,
10/01/2012,L&G Global Technology Index I Acc,0.1627,
10/02/2012,L&G Global Technology Index I Acc,0.1623,
10/03/2012,L&G Global Technology Index I Acc,0.1627,
10/04/2012,L&G Global Technology Index I Acc,0.162,
10/05/2012,L&G Global Technology Index I Acc,0.1625,
10/06/2012,L&G Global Technology Index I Acc,0.1625,
10/07/2012,L&G Global Technology Index I Acc,0.1625,
10/08/2012,L&G Global Technology Index I Acc,0.1621,
10/09/2012,L&G Global Technology Index I Acc,0.1601,
10/10/2012,L&G Global Technology Index I Acc,0.1586,
10/11/2012,L&G Global Technology Index I Acc,0.1583,
10/12/2012,L&G Global Technology Index I Acc,0.1575,
10/13/2012,L&G Global Technology Index I Acc,0.1575,
10/14/2012,L&G Global Technology Index I Acc,0.1575,
10/15/2012,L&G Global Technology Index I Acc,0.1577,
10/16/2012,L&G Global Technology Index I Acc,0.1588,
10/17/2012,L&G Global Technology Index I Acc,0.1589,
10/18/2012,L&G Global Technology Index I Acc,0.1586,
10/19/2012,L&G Global Technology Index I Acc,0.157,
10/20/2012,L&G Global Technology Index I Acc,0.157,
10/21/2012,L&G Global Technology Index I Acc,0.157,
10/22/2012,L&G Global Technology Index I Acc,0.1554,
10/23/2012,L&G Global Technology Index I Acc,0.1555,
10/24/2012,L&G Global Technology Index I Acc,0.1554,
10/25/2012,L&G Global Technology Index I Acc,0.1538,
10/26/2012,L&G Global Technology Index I Acc,0.1532,
10/27/2012,L&G Global Technology Index I Acc,0.1532,
10/28/2012,L&G Global Technology Index I Acc,0.1532,
10/29/2012,L&G Global Technology Index I Acc,0.154,
10/30/2012,L&G Global Technology Index I Acc,0.154,
10/31/2012,L&G Global Technology Index I Acc,0.1533,
11/01/2012,L&G Global Technology Index I Acc,0.1549,
11/02/2012,L&G Global Technology Index I Acc,0.1558,
11/03/2012,L&G Global Technology Index I Acc,0.1558,
11/04/2012,L&G Global Technology Index I Acc,0.1558,
11/05/2012,L&G Global Technology Index I Acc,0.1557,
11/06/2012,L&G Global Technology Index I Acc,0.1568,
11/07/2012,L&G Global Technology Index I Acc,0.1555,
11/08/2012,L&G Global Technology Index I Acc,0.1538,
11/09/2012,L&G Global Technology Index I Acc,0.1523,
11/10/2012,L&G Global Technology Index I Acc,0.1523,
11/11/2012,L&G Global Technology Index I Acc,0.1523,
11/12/2012,L&G Global Technology Index I Acc,0.1533,
11/13/2012,L&G Global Technology Index I Acc,0.1519,
11/14/2012,L&G Global Technology Index I Acc,0.1524,
11/15/2012,L&G Global Technology Index I Acc,0.1504,
11/16/2012,L&G Global Technology Index I Acc,0.1492,
11/17/2012,L&G Global Technology Index I Acc,0.1492,
11/18/2012,L&G Global Technology Index I Acc,0.1492,
11/19/2012,L&G Global Technology Index I Acc,0.1522,
11/20/2012,L&G Global Technology Index I Acc,0.1531,
11/21/2012,L&G Global Technology Index I Acc,0.1535,
11/22/2012,L&G Global Technology Index I Acc,0.154,
11/23/2012,L&G Global Technology Index I Acc,0.1552,
11/24/2012,L&G Global Technology Index I Acc,0.1552,
11/25/2012,L&G Global Technology Index I Acc,0.1552,
11/26/2012,L&G Global Technology Index I Acc,0.1562,
11/27/2012,L&G Global Technology Index I Acc,0.1567,
11/28/2012,L&G Global Technology Index I Acc,0.1554,
11/29/2012,L&G Global Technology Index I Acc,0.1579,
11/30/2012,L&G Global Technology Index I Acc,0.1577,
12/01/2012,L&G Global Technology Index I Acc,0.1577,
12/02/2012,L&G Global Technology Index I Acc,0.1577,
12/03/2012,L&G Global Technology Index I Acc,0.1579,
12/04/2012,L&G Global Technology Index I Acc,0.1566,
12/05/2012,L&G Global Technology Index I Acc,0.1558,
12/06/2012,L&G Global Technology Index I Acc,0.1552,
12/07/2012,L&G Global Technology Index I Acc,0.1571,
12/08/2012,L&G Global Technology Index I Acc,0.1571,
12/09/2012,L&G Global Technology Index I Acc,0.1571,
12/10/2012,L&G Global Technology Index I Acc,0.1565,
12/11/2012,L&G Global Technology Index I Acc,0.158,
12/12/2012,L&G Global Technology Index I Acc,0.1581,
12/13/2012,L&G Global Technology Index I Acc,0.1578,
12/14/2012,L&G Global Technology Index I Acc,0.1561,
12/15/2012,L&G Global Technology Index I Acc,0.1561,
12/16/2012,L&G Global Technology Index I Acc,0.1561,
12/17/2012,L&G Global Technology Index I Acc,0.1553,
12/18/2012,L&G Global Technology Index I Acc,0.1568,
12/19/2012,L&G Global Technology Index I Acc,0.1585,
12/20/2012,L&G Global Technology Index I Acc,0.1573,
12/21/2012,L&G Global Technology Index I Acc,0.1561,
12/22/2012,L&G Global Technology Index I Acc,0.1561,
12/23/2012,L&G Global Technology Index I Acc,0.1561,
12/24/2012,L&G Global Technology Index I Acc,0.1568,
12/25/2012,L&G Global Technology Index I Acc,0.1568,
12/26/2012,L&G Global Technology Index I Acc,0.1568,
12/27/2012,L&G Global Technology Index I Acc,0.1559,
12/28/2012,L&G Global Technology Index I Acc,0.1554,
12/29/2012,L&G Global Technology Index I Acc,0.1554,
12/30/2012,L&G Global Technology Index I Acc,0.1554,
12/31/2012,L&G Global Technology Index I Acc,0.1544,
01/01/2013,L&G Global Technology Index I Acc,0.1544,
01/02/2013,L&G Global Technology Index I Acc,0.1599,
01/03/2013,L&G Global Technology Index I Acc,0.1614,
01/04/2013,L&G Global Technology Index I Acc,0.1611,
01/05/2013,L&G Global Technology Index I Acc,0.1611,
01/06/2013,L&G Global Technology Index I Acc,0.1611,
01/07/2013,L&G Global Technology Index I Acc,0.1595,
01/08/2013,L&G Global Technology Index I Acc,0.1596,
01/09/2013,L&G Global Technology Index I Acc,0.1604,
01/10/2013,L&G Global Technology Index I Acc,0.1608,
01/11/2013,L&G Global Technology Index I Acc,0.1606,
01/12/2013,L&G Global Technology Index I Acc,0.1606,
01/13/2013,L&G Global Technology Index I Acc,0.1606,
01/14/2013,L&G Global Technology Index I Acc,0.1605,
01/15/2013,L&G Global Technology Index I Acc,0.1595,
01/16/2013,L&G Global Technology Index I Acc,0.1609,
01/17/2013,L&G Global Technology Index I Acc,0.162,
01/18/2013,L&G Global Technology Index I Acc,0.1625,
01/19/2013,L&G Global Technology Index I Acc,0.1625,
01/20/2013,L&G Global Technology Index I Acc,0.1625,
01/21/2013,L&G Global Technology Index I Acc,0.1629,
01/22/2013,L&G Global Technology Index I Acc,0.163,
01/23/2013,L&G Global Technology Index I Acc,0.165,
01/24/2013,L&G Global Technology Index I Acc,0.1639,
01/25/2013,L&G Global Technology Index I Acc,0.1637,
01/26/2013,L&G Global Technology Index I Acc,0.1637,
01/27/2013,L&G Global Technology Index I Acc,0.1637,
01/28/2013,L&G Global Technology Index I Acc,0.1646,
01/29/2013,L&G Global Technology Index I Acc,0.1633,
01/30/2013,L&G Global Technology Index I Acc,0.1645,
01/31/2013,L&G Global Technology Index I Acc,0.1641,
02/01/2013,L&G Global Technology Index I Acc,0.1644,
02/02/2013,L&G Global Technology Index I Acc,0.1644,
02/03/2013,L&G Global Technology Index I Acc,0.1644,
02/04/2013,L&G Global Technology Index I Acc,0.1651,
02/05/2013,L&G Global Technology Index I Acc,0.1644,
02/06/2013,L&G Global Technology Index I Acc,0.1659,
02/07/2013,L&G Global Technology Index I Acc,0.1653,
02/08/2013,L&G Global Technology Index I Acc,0.1659,
02/09/2013,L&G Global Technology Index I Acc,0.1659,
02/10/2013,L&G Global Technology Index I Acc,0.1659,
02/11/2013,L&G Global Technology Index I Acc,0.1667,
02/12/2013,L&G Global Technology Index I Acc,0.1678,
02/13/2013,L&G Global Technology Index I Acc,0.1683,
02/14/2013,L&G Global Technology Index I Acc,0.168,
02/15/2013,L&G Global Technology Index I Acc,0.1689,
02/16/2013,L&G Global Technology Index I Acc,0.1689,
02/17/2013,L&G Global Technology Index I Acc,0.1689,
02/18/2013,L&G Global Technology Index I Acc,0.1686,
02/19/2013,L&G Global Technology Index I Acc,0.1694,
02/20/2013,L&G Global Technology Index I Acc,0.1715,
02/21/2013,L&G Global Technology Index I Acc,0.169,
02/22/2013,L&G Global Technology Index I Acc,0.1689,
02/23/2013,L&G Global Technology Index I Acc,0.1689,
02/24/2013,L&G Global Technology Index I Acc,0.1689,
02/25/2013,L&G Global Technology Index I Acc,0.1729,
02/26/2013,L&G Global Technology Index I Acc,0.1692,
02/27/2013,L&G Global Technology Index I Acc,0.1697,
02/28/2013,L&G Global Technology Index I Acc,0.1714,
03/01/2013,L&G Global Technology Index I Acc,0.1714,
03/02/2013,L&G Global Technology Index I Acc,0.1714,
03/03/2013,L&G Global Technology Index I Acc,0.1714,
03/04/2013,L&G Global Technology Index I Acc,0.1714,
03/05/2013,L&G Global Technology Index I Acc,0.173,
03/06/2013,L&G Global Technology Index I Acc,0.1749,
03/07/2013,L&G Global Technology Index I Acc,0.1753,
03/08/2013,L&G Global Technology Index I Acc,0.1769,
03/09/2013,L&G Global Technology Index I Acc,0.1769,
03/10/2013,L&G Global Technology Index I Acc,0.1769,
03/11/2013,L&G Global Technology Index I Acc,0.1768,
03/12/2013,L&G Global Technology Index I Acc,0.1778,
03/13/2013,L&G Global Technology Index I Acc,0.177,
03/14/2013,L&G Global Technology Index I Acc,0.1767,
03/15/2013,L&G Global Technology Index I Acc,0.1753,
03/16/2013,L&G Global Technology Index I Acc,0.1753,
03/17/2013,L&G Global Technology Index I Acc,0.1753,
03/18/2013,L&G Global Technology Index I Acc,0.1747,
03/19/2013,L&G Global Technology Index I Acc,0.1751,
03/20/2013,L&G Global Technology Index I Acc,0.1748,
03/21/2013,L&G Global Technology Index I Acc,0.173,
03/22/2013,L&G Global Technology Index I Acc,0.1726,
03/23/2013,L&G Global Technology Index I Acc,0.1726,
03/24/2013,L&G Global Technology Index I Acc,0.1726,
03/25/2013,L&G Global Technology Index I Acc,0.1733,
03/26/2013,L&G Global Technology Index I Acc,0.1737,
03/27/2013,L&G Global Technology Index I Acc,0.1738,
03/28/2013,L&G Global Technology Index I Acc,0.1733,
03/29/2013,L&G Global Technology Index I Acc,0.1733,
