Date,Name,NAV
03/08/2014,Rathbone Ethical Bond I Inc,0.9024
03/09/2014,Rathbone Ethical Bond I Inc,0.9024
03/10/2014,Rathbone Ethical Bond I Inc,0.9021
03/11/2014,Rathbone Ethical Bond I Inc,0.9028
03/12/2014,Rathbone Ethical Bond I Inc,0.9039
03/13/2014,Rathbone Ethical Bond I Inc,0.9042
03/14/2014,Rathbone Ethical Bond I Inc,0.9064
03/15/2014,Rathbone Ethical Bond I Inc,0.9064
03/16/2014,Rathbone Ethical Bond I Inc,0.9064
03/17/2014,Rathbone Ethical Bond I Inc,0.906
03/18/2014,Rathbone Ethical Bond I Inc,0.9062
03/19/2014,Rathbone Ethical Bond I Inc,0.9066
03/20/2014,Rathbone Ethical Bond I Inc,0.9043
03/21/2014,Rathbone Ethical Bond I Inc,0.9044
03/22/2014,Rathbone Ethical Bond I Inc,0.9044
03/23/2014,Rathbone Ethical Bond I Inc,0.9044
03/24/2014,Rathbone Ethical Bond I Inc,0.9046
03/25/2014,Rathbone Ethical Bond I Inc,0.906
03/26/2014,Rathbone Ethical Bond I Inc,0.9059
03/27/2014,Rathbone Ethical Bond I Inc,0.906
03/28/2014,Rathbone Ethical Bond I Inc,0.9064
03/29/2014,Rathbone Ethical Bond I Inc,0.9064
03/30/2014,Rathbone Ethical Bond I Inc,0.9064
03/31/2014,Rathbone Ethical Bond I Inc,0.905
04/01/2014,Rathbone Ethical Bond I Inc,0.9049
04/02/2014,Rathbone Ethical Bond I Inc,0.9055
04/03/2014,Rathbone Ethical Bond I Inc,0.9054
04/04/2014,Rathbone Ethical Bond I Inc,0.9062
04/05/2014,Rathbone Ethical Bond I Inc,0.9062
04/06/2014,Rathbone Ethical Bond I Inc,0.9062
04/07/2014,Rathbone Ethical Bond I Inc,0.9093
04/08/2014,Rathbone Ethical Bond I Inc,0.9094
04/09/2014,Rathbone Ethical Bond I Inc,0.9096
04/10/2014,Rathbone Ethical Bond I Inc,0.9118
04/11/2014,Rathbone Ethical Bond I Inc,0.9127
04/12/2014,Rathbone Ethical Bond I Inc,0.9127
04/13/2014,Rathbone Ethical Bond I Inc,0.9127
04/14/2014,Rathbone Ethical Bond I Inc,0.9133
04/15/2014,Rathbone Ethical Bond I Inc,0.9122
04/16/2014,Rathbone Ethical Bond I Inc,0.9126
04/17/2014,Rathbone Ethical Bond I Inc,0.913
04/18/2014,Rathbone Ethical Bond I Inc,0.913
04/19/2014,Rathbone Ethical Bond I Inc,0.913
04/20/2014,Rathbone Ethical Bond I Inc,0.913
04/21/2014,Rathbone Ethical Bond I Inc,0.913
04/22/2014,Rathbone Ethical Bond I Inc,0.9117
04/23/2014,Rathbone Ethical Bond I Inc,0.9121
04/24/2014,Rathbone Ethical Bond I Inc,0.9128
04/25/2014,Rathbone Ethical Bond I Inc,0.9141
04/26/2014,Rathbone Ethical Bond I Inc,0.9141
04/27/2014,Rathbone Ethical Bond I Inc,0.9141
04/28/2014,Rathbone Ethical Bond I Inc,0.9151
04/29/2014,Rathbone Ethical Bond I Inc,0.9144
04/30/2014,Rathbone Ethical Bond I Inc,0.914
05/01/2014,Rathbone Ethical Bond I Inc,0.9063
05/02/2014,Rathbone Ethical Bond I Inc,0.9072
05/03/2014,Rathbone Ethical Bond I Inc,0.9072
05/04/2014,Rathbone Ethical Bond I Inc,0.9072
05/05/2014,Rathbone Ethical Bond I Inc,0.9072
05/06/2014,Rathbone Ethical Bond I Inc,0.9077
05/07/2014,Rathbone Ethical Bond I Inc,0.9088
05/08/2014,Rathbone Ethical Bond I Inc,0.9091
05/09/2014,Rathbone Ethical Bond I Inc,0.9102
05/10/2014,Rathbone Ethical Bond I Inc,0.9102
05/11/2014,Rathbone Ethical Bond I Inc,0.9102
05/12/2014,Rathbone Ethical Bond I Inc,0.9091
05/13/2014,Rathbone Ethical Bond I Inc,0.9105
05/14/2014,Rathbone Ethical Bond I Inc,0.9135
05/15/2014,Rathbone Ethical Bond I Inc,0.9156
05/16/2014,Rathbone Ethical Bond I Inc,0.9161
05/17/2014,Rathbone Ethical Bond I Inc,0.9161
05/18/2014,Rathbone Ethical Bond I Inc,0.9161
05/19/2014,Rathbone Ethical Bond I Inc,0.9153
