Date,Name,NAV
04/10/2013,Fidelity Global Technology W-Acc-GBP,0.880829016
04/11/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
04/12/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
04/13/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
04/14/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
04/15/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
04/16/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
04/17/2013,Fidelity Global Technology W-Acc-GBP,0.85492228
04/18/2013,Fidelity Global Technology W-Acc-GBP,0.844559585
04/19/2013,Fidelity Global Technology W-Acc-GBP,0.849740933
04/20/2013,Fidelity Global Technology W-Acc-GBP,0.849740933
04/21/2013,Fidelity Global Technology W-Acc-GBP,0.849740933
04/22/2013,Fidelity Global Technology W-Acc-GBP,0.849740933
04/23/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
04/24/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
04/25/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
04/26/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
04/27/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
04/28/2013,Fidelity Global Technology W-Acc-GBP,0.860103627
04/29/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
04/30/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
05/01/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
05/02/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
05/03/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
05/04/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
05/05/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
05/06/2013,Fidelity Global Technology W-Acc-GBP,0.89119171
05/07/2013,Fidelity Global Technology W-Acc-GBP,0.89119171
05/08/2013,Fidelity Global Technology W-Acc-GBP,0.896373057
05/09/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
05/10/2013,Fidelity Global Technology W-Acc-GBP,0.906735751
05/11/2013,Fidelity Global Technology W-Acc-GBP,0.906735751
05/12/2013,Fidelity Global Technology W-Acc-GBP,0.906735751
05/13/2013,Fidelity Global Technology W-Acc-GBP,0.911917098
05/14/2013,Fidelity Global Technology W-Acc-GBP,0.917098446
05/15/2013,Fidelity Global Technology W-Acc-GBP,0.922279793
05/16/2013,Fidelity Global Technology W-Acc-GBP,0.937823834
05/17/2013,Fidelity Global Technology W-Acc-GBP,0.943005181
05/18/2013,Fidelity Global Technology W-Acc-GBP,0.943005181
05/19/2013,Fidelity Global Technology W-Acc-GBP,0.943005181
05/20/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
05/21/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
05/22/2013,Fidelity Global Technology W-Acc-GBP,0.958549223
05/23/2013,Fidelity Global Technology W-Acc-GBP,0.932642487
05/24/2013,Fidelity Global Technology W-Acc-GBP,0.92746114
05/25/2013,Fidelity Global Technology W-Acc-GBP,0.92746114
05/26/2013,Fidelity Global Technology W-Acc-GBP,0.92746114
05/27/2013,Fidelity Global Technology W-Acc-GBP,0.932642487
05/28/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
05/29/2013,Fidelity Global Technology W-Acc-GBP,0.937823834
05/30/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
05/31/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
06/01/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
06/02/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
06/03/2013,Fidelity Global Technology W-Acc-GBP,0.922279793
06/04/2013,Fidelity Global Technology W-Acc-GBP,0.937823834
06/05/2013,Fidelity Global Technology W-Acc-GBP,0.917098446
06/06/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
06/07/2013,Fidelity Global Technology W-Acc-GBP,0.917098446
06/08/2013,Fidelity Global Technology W-Acc-GBP,0.917098446
06/09/2013,Fidelity Global Technology W-Acc-GBP,0.917098446
06/10/2013,Fidelity Global Technology W-Acc-GBP,0.917098446
06/11/2013,Fidelity Global Technology W-Acc-GBP,0.911917098
06/12/2013,Fidelity Global Technology W-Acc-GBP,0.89119171
06/13/2013,Fidelity Global Technology W-Acc-GBP,0.89119171
06/14/2013,Fidelity Global Technology W-Acc-GBP,0.896373057
06/15/2013,Fidelity Global Technology W-Acc-GBP,0.896373057
06/16/2013,Fidelity Global Technology W-Acc-GBP,0.896373057
06/17/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
06/18/2013,Fidelity Global Technology W-Acc-GBP,0.911917098
06/19/2013,Fidelity Global Technology W-Acc-GBP,0.906735751
06/20/2013,Fidelity Global Technology W-Acc-GBP,0.896373057
06/21/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
06/22/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
06/23/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
06/24/2013,Fidelity Global Technology W-Acc-GBP,0.870466321
06/25/2013,Fidelity Global Technology W-Acc-GBP,0.875647668
06/26/2013,Fidelity Global Technology W-Acc-GBP,0.886010363
06/27/2013,Fidelity Global Technology W-Acc-GBP,0.906735751
06/28/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
06/29/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
06/30/2013,Fidelity Global Technology W-Acc-GBP,0.901554404
07/01/2013,Fidelity Global Technology W-Acc-GBP,0.911917098
07/02/2013,Fidelity Global Technology W-Acc-GBP,0.917098446
07/03/2013,Fidelity Global Technology W-Acc-GBP,0.906735751
07/04/2013,Fidelity Global Technology W-Acc-GBP,0.92746114
07/05/2013,Fidelity Global Technology W-Acc-GBP,0.92746114
07/06/2013,Fidelity Global Technology W-Acc-GBP,0.92746114
07/07/2013,Fidelity Global Technology W-Acc-GBP,0.92746114
07/08/2013,Fidelity Global Technology W-Acc-GBP,0.92746114
07/09/2013,Fidelity Global Technology W-Acc-GBP,0.937823834
07/10/2013,Fidelity Global Technology W-Acc-GBP,0.937823834
07/11/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
07/12/2013,Fidelity Global Technology W-Acc-GBP,0.953367876
07/13/2013,Fidelity Global Technology W-Acc-GBP,0.953367876
07/14/2013,Fidelity Global Technology W-Acc-GBP,0.953367876
07/15/2013,Fidelity Global Technology W-Acc-GBP,0.96373057
07/16/2013,Fidelity Global Technology W-Acc-GBP,0.96373057
07/17/2013,Fidelity Global Technology W-Acc-GBP,0.96373057
07/18/2013,Fidelity Global Technology W-Acc-GBP,0.96373057
07/19/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
07/20/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
07/21/2013,Fidelity Global Technology W-Acc-GBP,0.948186528
07/22/2013,Fidelity Global Technology W-Acc-GBP,0.937823834
07/23/2013,Fidelity Global Technology W-Acc-GBP,0.943005181
07/24/2013,Fidelity Global Technology W-Acc-GBP,0.953367876
07/25/2013,Fidelity Global Technology W-Acc-GBP,0.96373057
07/26/2013,Fidelity Global Technology W-Acc-GBP,0.96373057
07/27/2013,Fidelity Global Technology W-Acc-GBP,0.96373057
07/28/2013,Fidelity Global Technology W-Acc-GBP,0.96373057
07/29/2013,Fidelity Global Technology W-Acc-GBP,0.96373057
07/30/2013,Fidelity Global Technology W-Acc-GBP,0.984455959
07/31/2013,Fidelity Global Technology W-Acc-GBP,0.979274611
08/01/2013,Fidelity Global Technology W-Acc-GBP,0.994818653
08/02/2013,Fidelity Global Technology W-Acc-GBP,0.989637306
08/03/2013,Fidelity Global Technology W-Acc-GBP,0.989637306
08/04/2013,Fidelity Global Technology W-Acc-GBP,0.989637306
08/05/2013,Fidelity Global Technology W-Acc-GBP,0.989637306
