Date,Name,NAV
10/17/2019,Trojan Fund X Accumulation,1.0642
10/18/2019,Trojan Fund X Accumulation,1.0648
10/19/2019,Trojan Fund X Accumulation,1.0648
10/20/2019,Trojan Fund X Accumulation,1.0648
10/21/2019,Trojan Fund X Accumulation,1.0613
10/22/2019,Trojan Fund X Accumulation,1.0628
10/23/2019,Trojan Fund X Accumulation,1.0654
10/24/2019,Trojan Fund X Accumulation,1.0673
10/25/2019,Trojan Fund X Accumulation,1.0705
10/26/2019,Trojan Fund X Accumulation,1.0705
10/27/2019,Trojan Fund X Accumulation,1.0705
10/28/2019,Trojan Fund X Accumulation,1.0701
10/29/2019,Trojan Fund X Accumulation,1.0691
10/30/2019,Trojan Fund X Accumulation,1.0694
10/31/2019,Trojan Fund X Accumulation,1.0714
11/01/2019,Trojan Fund X Accumulation,1.0717
11/02/2019,Trojan Fund X Accumulation,1.0717
11/03/2019,Trojan Fund X Accumulation,1.0717
11/04/2019,Trojan Fund X Accumulation,1.0732
11/05/2019,Trojan Fund X Accumulation,1.0717
11/06/2019,Trojan Fund X Accumulation,1.0722
11/07/2019,Trojan Fund X Accumulation,1.0741
11/08/2019,Trojan Fund X Accumulation,1.073
11/09/2019,Trojan Fund X Accumulation,1.073
11/10/2019,Trojan Fund X Accumulation,1.073
11/11/2019,Trojan Fund X Accumulation,1.0726
11/12/2019,Trojan Fund X Accumulation,1.0715
11/13/2019,Trojan Fund X Accumulation,1.0744
11/14/2019,Trojan Fund X Accumulation,1.075
11/15/2019,Trojan Fund X Accumulation,1.073
11/16/2019,Trojan Fund X Accumulation,1.073
11/17/2019,Trojan Fund X Accumulation,1.073
11/18/2019,Trojan Fund X Accumulation,1.0736
11/19/2019,Trojan Fund X Accumulation,1.0756
11/20/2019,Trojan Fund X Accumulation,1.0752
11/21/2019,Trojan Fund X Accumulation,1.0743
11/22/2019,Trojan Fund X Accumulation,1.0754
11/23/2019,Trojan Fund X Accumulation,1.0754
11/24/2019,Trojan Fund X Accumulation,1.0754
11/25/2019,Trojan Fund X Accumulation,1.0745
11/26/2019,Trojan Fund X Accumulation,1.0775
11/27/2019,Trojan Fund X Accumulation,1.0794
11/28/2019,Trojan Fund X Accumulation,1.079
11/29/2019,Trojan Fund X Accumulation,1.0794
11/30/2019,Trojan Fund X Accumulation,1.0794
12/01/2019,Trojan Fund X Accumulation,1.0794
12/02/2019,Trojan Fund X Accumulation,1.0773
12/03/2019,Trojan Fund X Accumulation,1.0748
12/04/2019,Trojan Fund X Accumulation,1.0723
12/05/2019,Trojan Fund X Accumulation,1.072
12/06/2019,Trojan Fund X Accumulation,1.0734
12/07/2019,Trojan Fund X Accumulation,1.0734
12/08/2019,Trojan Fund X Accumulation,1.0734
12/09/2019,Trojan Fund X Accumulation,1.0743
12/10/2019,Trojan Fund X Accumulation,1.0728
12/11/2019,Trojan Fund X Accumulation,1.0743
12/12/2019,Trojan Fund X Accumulation,1.0758
12/13/2019,Trojan Fund X Accumulation,1.0724
12/14/2019,Trojan Fund X Accumulation,1.0724
12/15/2019,Trojan Fund X Accumulation,1.0724
12/16/2019,Trojan Fund X Accumulation,1.0779
12/17/2019,Trojan Fund X Accumulation,1.0809
12/18/2019,Trojan Fund X Accumulation,1.0835
12/19/2019,Trojan Fund X Accumulation,1.082
12/20/2019,Trojan Fund X Accumulation,1.0866
12/21/2019,Trojan Fund X Accumulation,1.0866
12/22/2019,Trojan Fund X Accumulation,1.0866
12/23/2019,Trojan Fund X Accumulation,1.0901
12/24/2019,Trojan Fund X Accumulation,1.0912
12/25/2019,Trojan Fund X Accumulation,1.0912
12/26/2019,Trojan Fund X Accumulation,1.0912
12/27/2019,Trojan Fund X Accumulation,1.0919
12/28/2019,Trojan Fund X Accumulation,1.0919
12/29/2019,Trojan Fund X Accumulation,1.0919
12/30/2019,Trojan Fund X Accumulation,1.0904
12/31/2019,Trojan Fund X Accumulation,1.0875
01/01/2020,Trojan Fund X Accumulation,1.0875
01/02/2020,Trojan Fund X Accumulation,1.0879
01/03/2020,Trojan Fund X Accumulation,1.0962
01/04/2020,Trojan Fund X Accumulation,1.0962
01/05/2020,Trojan Fund X Accumulation,1.0962
01/06/2020,Trojan Fund X Accumulation,1.0942
01/07/2020,Trojan Fund X Accumulation,1.0951
01/08/2020,Trojan Fund X Accumulation,1.0951
01/09/2020,Trojan Fund X Accumulation,1.0968
01/10/2020,Trojan Fund X Accumulation,1.099
01/11/2020,Trojan Fund X Accumulation,1.099
01/12/2020,Trojan Fund X Accumulation,1.099
01/13/2020,Trojan Fund X Accumulation,1.1018
01/14/2020,Trojan Fund X Accumulation,1.1024
01/15/2020,Trojan Fund X Accumulation,1.1029
01/16/2020,Trojan Fund X Accumulation,1.104
01/17/2020,Trojan Fund X Accumulation,1.1076
01/18/2020,Trojan Fund X Accumulation,1.1076
01/19/2020,Trojan Fund X Accumulation,1.1076
01/20/2020,Trojan Fund X Accumulation,1.1096
01/21/2020,Trojan Fund X Accumulation,1.1071
01/22/2020,Trojan Fund X Accumulation,1.1074
01/23/2020,Trojan Fund X Accumulation,1.1065
01/24/2020,Trojan Fund X Accumulation,1.1084
01/25/2020,Trojan Fund X Accumulation,1.1084
01/26/2020,Trojan Fund X Accumulation,1.1084
01/27/2020,Trojan Fund X Accumulation,1.1079
01/28/2020,Trojan Fund X Accumulation,1.1059
01/29/2020,Trojan Fund X Accumulation,1.1078
01/30/2020,Trojan Fund X Accumulation,1.1079
01/31/2020,Trojan Fund X Accumulation,1.109
02/01/2020,Trojan Fund X Accumulation,1.109
02/02/2020,Trojan Fund X Accumulation,1.109
02/03/2020,Trojan Fund X Accumulation,1.1082
