Date,Name,NAV
07/24/1998,Baillie Gifford American B Acc,1.095,
07/25/1998,Baillie Gifford American B Acc,1.095,
07/26/1998,Baillie Gifford American B Acc,1.095,
07/27/1998,Baillie Gifford American B Acc,1.086,
07/28/1998,Baillie Gifford American B Acc,1.09,
07/29/1998,Baillie Gifford American B Acc,1.081,
07/30/1998,Baillie Gifford American B Acc,1.078,
07/31/1998,Baillie Gifford American B Acc,1.099,
08/01/1998,Baillie Gifford American B Acc,1.099,
08/02/1998,Baillie Gifford American B Acc,1.099,
08/03/1998,Baillie Gifford American B Acc,1.089,
08/04/1998,Baillie Gifford American B Acc,1.073,
08/05/1998,Baillie Gifford American B Acc,1.033,
08/06/1998,Baillie Gifford American B Acc,1.035,
08/07/1998,Baillie Gifford American B Acc,1.051,
08/08/1998,Baillie Gifford American B Acc,1.051,
08/09/1998,Baillie Gifford American B Acc,1.051,
08/10/1998,Baillie Gifford American B Acc,1.06,
08/11/1998,Baillie Gifford American B Acc,1.053,
08/12/1998,Baillie Gifford American B Acc,1.037,
08/13/1998,Baillie Gifford American B Acc,1.053,
08/14/1998,Baillie Gifford American B Acc,1.048,
08/15/1998,Baillie Gifford American B Acc,1.048,
08/16/1998,Baillie Gifford American B Acc,1.048,
08/17/1998,Baillie Gifford American B Acc,1.048,
08/18/1998,Baillie Gifford American B Acc,1.054,
08/19/1998,Baillie Gifford American B Acc,1.061,
08/20/1998,Baillie Gifford American B Acc,1.058,
08/21/1998,Baillie Gifford American B Acc,1.045,
08/22/1998,Baillie Gifford American B Acc,1.045,
08/23/1998,Baillie Gifford American B Acc,1.045,
08/24/1998,Baillie Gifford American B Acc,1.036,
08/25/1998,Baillie Gifford American B Acc,1.042,
08/26/1998,Baillie Gifford American B Acc,1.044,
08/27/1998,Baillie Gifford American B Acc,1.029,
08/28/1998,Baillie Gifford American B Acc,0.992,
08/29/1998,Baillie Gifford American B Acc,0.992,
08/30/1998,Baillie Gifford American B Acc,0.992,
08/31/1998,Baillie Gifford American B Acc,0.992,
09/01/1998,Baillie Gifford American B Acc,0.992,
09/02/1998,Baillie Gifford American B Acc,0.9409,
09/03/1998,Baillie Gifford American B Acc,0.9345,
09/04/1998,Baillie Gifford American B Acc,0.9346,
09/05/1998,Baillie Gifford American B Acc,0.9346,
09/06/1998,Baillie Gifford American B Acc,0.9346,
09/07/1998,Baillie Gifford American B Acc,0.9299,
09/08/1998,Baillie Gifford American B Acc,0.9339,
09/09/1998,Baillie Gifford American B Acc,0.9719,
09/10/1998,Baillie Gifford American B Acc,0.9511,
09/11/1998,Baillie Gifford American B Acc,0.9257,
09/12/1998,Baillie Gifford American B Acc,0.9257,
09/13/1998,Baillie Gifford American B Acc,0.9257,
09/14/1998,Baillie Gifford American B Acc,0.95,
09/15/1998,Baillie Gifford American B Acc,0.9667,
09/16/1998,Baillie Gifford American B Acc,0.975,
09/17/1998,Baillie Gifford American B Acc,0.9772,
09/18/1998,Baillie Gifford American B Acc,0.9578,
09/19/1998,Baillie Gifford American B Acc,0.9578,
09/20/1998,Baillie Gifford American B Acc,0.9578,
09/21/1998,Baillie Gifford American B Acc,0.9625,
09/22/1998,Baillie Gifford American B Acc,0.965,
09/23/1998,Baillie Gifford American B Acc,0.9701,
09/24/1998,Baillie Gifford American B Acc,0.9975,
09/25/1998,Baillie Gifford American B Acc,0.9704,
09/26/1998,Baillie Gifford American B Acc,0.9704,
09/27/1998,Baillie Gifford American B Acc,0.9704,
09/28/1998,Baillie Gifford American B Acc,0.9728,
09/29/1998,Baillie Gifford American B Acc,0.9743,
09/30/1998,Baillie Gifford American B Acc,0.9812,
10/01/1998,Baillie Gifford American B Acc,0.9636,
10/02/1998,Baillie Gifford American B Acc,0.9304,
10/03/1998,Baillie Gifford American B Acc,0.9304,
10/04/1998,Baillie Gifford American B Acc,0.9304,
10/05/1998,Baillie Gifford American B Acc,0.9473,
10/06/1998,Baillie Gifford American B Acc,0.9344,
10/07/1998,Baillie Gifford American B Acc,0.9339,
10/08/1998,Baillie Gifford American B Acc,0.8955,
10/09/1998,Baillie Gifford American B Acc,0.89,
10/10/1998,Baillie Gifford American B Acc,0.89,
10/11/1998,Baillie Gifford American B Acc,0.89,
10/12/1998,Baillie Gifford American B Acc,0.9133,
10/13/1998,Baillie Gifford American B Acc,0.9236,
10/14/1998,Baillie Gifford American B Acc,0.9208,
10/15/1998,Baillie Gifford American B Acc,0.9313,
10/16/1998,Baillie Gifford American B Acc,0.9668,
10/17/1998,Baillie Gifford American B Acc,0.9668,
10/18/1998,Baillie Gifford American B Acc,0.9668,
10/19/1998,Baillie Gifford American B Acc,0.9774,
10/20/1998,Baillie Gifford American B Acc,0.9929,
10/21/1998,Baillie Gifford American B Acc,0.9974,
10/22/1998,Baillie Gifford American B Acc,1.008,
10/23/1998,Baillie Gifford American B Acc,1.016,
10/24/1998,Baillie Gifford American B Acc,1.016,
10/25/1998,Baillie Gifford American B Acc,1.016,
10/26/1998,Baillie Gifford American B Acc,1.013,
10/27/1998,Baillie Gifford American B Acc,1.024,
10/28/1998,Baillie Gifford American B Acc,1.017,
10/29/1998,Baillie Gifford American B Acc,1.021,
10/30/1998,Baillie Gifford American B Acc,1.036,
10/31/1998,Baillie Gifford American B Acc,1.036,
11/01/1998,Baillie Gifford American B Acc,1.036,
11/02/1998,Baillie Gifford American B Acc,1.052,
11/03/1998,Baillie Gifford American B Acc,1.077,
11/04/1998,Baillie Gifford American B Acc,1.074,
11/05/1998,Baillie Gifford American B Acc,1.075,
11/06/1998,Baillie Gifford American B Acc,1.085,
11/07/1998,Baillie Gifford American B Acc,1.085,
11/08/1998,Baillie Gifford American B Acc,1.085,
11/09/1998,Baillie Gifford American B Acc,1.094,
11/10/1998,Baillie Gifford American B Acc,1.087,
11/11/1998,Baillie Gifford American B Acc,1.083,
11/12/1998,Baillie Gifford American B Acc,1.071,
11/13/1998,Baillie Gifford American B Acc,1.067,
11/14/1998,Baillie Gifford American B Acc,1.067,
11/15/1998,Baillie Gifford American B Acc,1.067,
11/16/1998,Baillie Gifford American B Acc,1.063,
11/17/1998,Baillie Gifford American B Acc,1.061,
11/18/1998,Baillie Gifford American B Acc,1.067,
11/19/1998,Baillie Gifford American B Acc,1.068,
11/20/1998,Baillie Gifford American B Acc,1.083,
11/21/1998,Baillie Gifford American B Acc,1.083,
11/22/1998,Baillie Gifford American B Acc,1.083,
11/23/1998,Baillie Gifford American B Acc,1.098,
11/24/1998,Baillie Gifford American B Acc,1.11,
11/25/1998,Baillie Gifford American B Acc,1.104,
11/26/1998,Baillie Gifford American B Acc,1.107,
11/27/1998,Baillie Gifford American B Acc,1.106,
11/28/1998,Baillie Gifford American B Acc,1.106,
11/29/1998,Baillie Gifford American B Acc,1.106,
11/30/1998,Baillie Gifford American B Acc,1.111,
12/01/1998,Baillie Gifford American B Acc,1.094,
12/02/1998,Baillie Gifford American B Acc,1.101,
12/03/1998,Baillie Gifford American B Acc,1.089,
12/04/1998,Baillie Gifford American B Acc,1.072,
12/05/1998,Baillie Gifford American B Acc,1.072,
12/06/1998,Baillie Gifford American B Acc,1.072,
12/07/1998,Baillie Gifford American B Acc,1.097,
12/08/1998,Baillie Gifford American B Acc,1.109,
12/09/1998,Baillie Gifford American B Acc,1.091,
12/10/1998,Baillie Gifford American B Acc,1.088,
12/11/1998,Baillie Gifford American B Acc,1.073,
12/12/1998,Baillie Gifford American B Acc,1.073,
12/13/1998,Baillie Gifford American B Acc,1.073,
12/14/1998,Baillie Gifford American B Acc,1.06,
12/15/1998,Baillie Gifford American B Acc,1.043,
12/16/1998,Baillie Gifford American B Acc,1.055,
12/17/1998,Baillie Gifford American B Acc,1.059,
12/18/1998,Baillie Gifford American B Acc,1.069,
12/19/1998,Baillie Gifford American B Acc,1.069,
12/20/1998,Baillie Gifford American B Acc,1.069,
12/21/1998,Baillie Gifford American B Acc,1.074,
12/22/1998,Baillie Gifford American B Acc,1.082,
12/23/1998,Baillie Gifford American B Acc,1.089,
12/24/1998,Baillie Gifford American B Acc,1.112,
12/25/1998,Baillie Gifford American B Acc,1.112,
12/26/1998,Baillie Gifford American B Acc,1.112,
12/27/1998,Baillie Gifford American B Acc,1.112,
12/28/1998,Baillie Gifford American B Acc,1.112,
12/29/1998,Baillie Gifford American B Acc,1.107,
12/30/1998,Baillie Gifford American B Acc,1.127,
12/31/1998,Baillie Gifford American B Acc,1.142,
01/01/1999,Baillie Gifford American B Acc,1.142,
01/02/1999,Baillie Gifford American B Acc,1.142,
01/03/1999,Baillie Gifford American B Acc,1.142,
01/04/1999,Baillie Gifford American B Acc,1.142,
01/05/1999,Baillie Gifford American B Acc,1.14,
01/06/1999,Baillie Gifford American B Acc,1.149,
01/07/1999,Baillie Gifford American B Acc,1.166,
01/08/1999,Baillie Gifford American B Acc,1.163,
01/09/1999,Baillie Gifford American B Acc,1.163,
01/10/1999,Baillie Gifford American B Acc,1.163,
01/11/1999,Baillie Gifford American B Acc,1.159,
01/12/1999,Baillie Gifford American B Acc,1.164,
01/13/1999,Baillie Gifford American B Acc,1.137,
01/14/1999,Baillie Gifford American B Acc,1.13,
01/15/1999,Baillie Gifford American B Acc,1.107,
01/16/1999,Baillie Gifford American B Acc,1.107,
01/17/1999,Baillie Gifford American B Acc,1.107,
01/18/1999,Baillie Gifford American B Acc,1.131,
01/19/1999,Baillie Gifford American B Acc,1.131,
01/20/1999,Baillie Gifford American B Acc,1.141,
01/21/1999,Baillie Gifford American B Acc,1.144,
01/22/1999,Baillie Gifford American B Acc,1.124,
01/23/1999,Baillie Gifford American B Acc,1.124,
01/24/1999,Baillie Gifford American B Acc,1.124,
01/25/1999,Baillie Gifford American B Acc,1.115,
01/26/1999,Baillie Gifford American B Acc,1.122,
01/27/1999,Baillie Gifford American B Acc,1.128,
01/28/1999,Baillie Gifford American B Acc,1.13,
01/29/1999,Baillie Gifford American B Acc,1.147,
01/30/1999,Baillie Gifford American B Acc,1.147,
01/31/1999,Baillie Gifford American B Acc,1.147,
02/01/1999,Baillie Gifford American B Acc,1.158,
02/02/1999,Baillie Gifford American B Acc,1.149,
02/03/1999,Baillie Gifford American B Acc,1.165,
02/04/1999,Baillie Gifford American B Acc,1.173,
02/05/1999,Baillie Gifford American B Acc,1.151,
02/06/1999,Baillie Gifford American B Acc,1.151,
02/07/1999,Baillie Gifford American B Acc,1.151,
02/08/1999,Baillie Gifford American B Acc,1.154,
02/09/1999,Baillie Gifford American B Acc,1.152,
02/10/1999,Baillie Gifford American B Acc,1.141,
02/11/1999,Baillie Gifford American B Acc,1.16,
02/12/1999,Baillie Gifford American B Acc,1.184,
02/13/1999,Baillie Gifford American B Acc,1.184,
02/14/1999,Baillie Gifford American B Acc,1.184,
02/15/1999,Baillie Gifford American B Acc,1.164,
02/16/1999,Baillie Gifford American B Acc,1.167,
02/17/1999,Baillie Gifford American B Acc,1.17,
02/18/1999,Baillie Gifford American B Acc,1.159,
02/19/1999,Baillie Gifford American B Acc,1.171,
02/20/1999,Baillie Gifford American B Acc,1.171,
02/21/1999,Baillie Gifford American B Acc,1.171,
02/22/1999,Baillie Gifford American B Acc,1.178,
02/23/1999,Baillie Gifford American B Acc,1.198,
02/24/1999,Baillie Gifford American B Acc,1.214,
02/25/1999,Baillie Gifford American B Acc,1.203,
02/26/1999,Baillie Gifford American B Acc,1.194,
02/27/1999,Baillie Gifford American B Acc,1.194,
02/28/1999,Baillie Gifford American B Acc,1.194,
03/01/1999,Baillie Gifford American B Acc,1.19,
03/02/1999,Baillie Gifford American B Acc,1.183,
03/03/1999,Baillie Gifford American B Acc,1.173,
03/04/1999,Baillie Gifford American B Acc,1.183,
03/05/1999,Baillie Gifford American B Acc,1.199,
03/06/1999,Baillie Gifford American B Acc,1.199,
03/07/1999,Baillie Gifford American B Acc,1.199,
03/08/1999,Baillie Gifford American B Acc,1.221,
03/09/1999,Baillie Gifford American B Acc,1.228,
03/10/1999,Baillie Gifford American B Acc,1.218,
03/11/1999,Baillie Gifford American B Acc,1.22,
03/12/1999,Baillie Gifford American B Acc,1.219,
03/13/1999,Baillie Gifford American B Acc,1.219,
03/14/1999,Baillie Gifford American B Acc,1.219,
03/15/1999,Baillie Gifford American B Acc,1.225,
03/16/1999,Baillie Gifford American B Acc,1.239,
03/17/1999,Baillie Gifford American B Acc,1.234,
03/18/1999,Baillie Gifford American B Acc,1.232,
03/19/1999,Baillie Gifford American B Acc,1.252,
03/20/1999,Baillie Gifford American B Acc,1.252,
03/21/1999,Baillie Gifford American B Acc,1.252,
03/22/1999,Baillie Gifford American B Acc,1.234,
03/23/1999,Baillie Gifford American B Acc,1.236,
03/24/1999,Baillie Gifford American B Acc,1.2,
03/25/1999,Baillie Gifford American B Acc,1.208,
03/26/1999,Baillie Gifford American B Acc,1.239,
03/27/1999,Baillie Gifford American B Acc,1.239,
03/28/1999,Baillie Gifford American B Acc,1.239,
03/29/1999,Baillie Gifford American B Acc,1.235,
03/30/1999,Baillie Gifford American B Acc,1.258,
03/31/1999,Baillie Gifford American B Acc,1.253,
04/01/1999,Baillie Gifford American B Acc,1.233,
04/02/1999,Baillie Gifford American B Acc,1.233,
04/03/1999,Baillie Gifford American B Acc,1.233,
04/04/1999,Baillie Gifford American B Acc,1.233,
04/05/1999,Baillie Gifford American B Acc,1.233,
04/06/1999,Baillie Gifford American B Acc,1.263,
04/07/1999,Baillie Gifford American B Acc,1.263,
04/08/1999,Baillie Gifford American B Acc,1.253,
04/09/1999,Baillie Gifford American B Acc,1.266,
04/10/1999,Baillie Gifford American B Acc,1.266,
04/11/1999,Baillie Gifford American B Acc,1.266,
04/12/1999,Baillie Gifford American B Acc,1.266,
04/13/1999,Baillie Gifford American B Acc,1.275,
04/14/1999,Baillie Gifford American B Acc,1.26,
04/15/1999,Baillie Gifford American B Acc,1.249,
04/16/1999,Baillie Gifford American B Acc,1.252,
04/17/1999,Baillie Gifford American B Acc,1.252,
04/18/1999,Baillie Gifford American B Acc,1.252,
04/19/1999,Baillie Gifford American B Acc,1.236,
04/20/1999,Baillie Gifford American B Acc,1.22,
04/21/1999,Baillie Gifford American B Acc,1.232,
04/22/1999,Baillie Gifford American B Acc,1.258,
04/23/1999,Baillie Gifford American B Acc,1.267,
04/24/1999,Baillie Gifford American B Acc,1.267,
04/25/1999,Baillie Gifford American B Acc,1.267,
04/26/1999,Baillie Gifford American B Acc,1.264,
04/27/1999,Baillie Gifford American B Acc,1.272,
04/28/1999,Baillie Gifford American B Acc,1.27,
04/29/1999,Baillie Gifford American B Acc,1.263,
04/30/1999,Baillie Gifford American B Acc,1.262,
05/01/1999,Baillie Gifford American B Acc,1.262,
05/02/1999,Baillie Gifford American B Acc,1.262,
05/03/1999,Baillie Gifford American B Acc,1.262,
05/04/1999,Baillie Gifford American B Acc,1.267,
05/05/1999,Baillie Gifford American B Acc,1.234,
05/06/1999,Baillie Gifford American B Acc,1.236,
05/07/1999,Baillie Gifford American B Acc,1.227,
05/08/1999,Baillie Gifford American B Acc,1.227,
05/09/1999,Baillie Gifford American B Acc,1.227,
05/10/1999,Baillie Gifford American B Acc,1.241,
05/11/1999,Baillie Gifford American B Acc,1.242,
05/12/1999,Baillie Gifford American B Acc,1.252,
05/13/1999,Baillie Gifford American B Acc,1.26,
05/14/1999,Baillie Gifford American B Acc,1.267,
05/15/1999,Baillie Gifford American B Acc,1.267,
05/16/1999,Baillie Gifford American B Acc,1.267,
05/17/1999,Baillie Gifford American B Acc,1.244,
05/18/1999,Baillie Gifford American B Acc,1.238,
05/19/1999,Baillie Gifford American B Acc,1.23,
05/20/1999,Baillie Gifford American B Acc,1.25,
05/21/1999,Baillie Gifford American B Acc,1.251,
05/22/1999,Baillie Gifford American B Acc,1.251,
05/23/1999,Baillie Gifford American B Acc,1.251,
05/24/1999,Baillie Gifford American B Acc,1.248,
05/25/1999,Baillie Gifford American B Acc,1.229,
05/26/1999,Baillie Gifford American B Acc,1.206,
05/27/1999,Baillie Gifford American B Acc,1.235,
05/28/1999,Baillie Gifford American B Acc,1.21,
05/29/1999,Baillie Gifford American B Acc,1.21,
05/30/1999,Baillie Gifford American B Acc,1.21,
05/31/1999,Baillie Gifford American B Acc,1.21,
06/01/1999,Baillie Gifford American B Acc,1.21,
06/02/1999,Baillie Gifford American B Acc,1.207,
06/03/1999,Baillie Gifford American B Acc,1.21,
06/04/1999,Baillie Gifford American B Acc,1.212,
06/05/1999,Baillie Gifford American B Acc,1.212,
06/06/1999,Baillie Gifford American B Acc,1.212,
06/07/1999,Baillie Gifford American B Acc,1.236,
06/08/1999,Baillie Gifford American B Acc,1.245,
06/09/1999,Baillie Gifford American B Acc,1.232,
06/10/1999,Baillie Gifford American B Acc,1.235,
06/11/1999,Baillie Gifford American B Acc,1.217,
06/12/1999,Baillie Gifford American B Acc,1.217,
06/13/1999,Baillie Gifford American B Acc,1.217,
06/14/1999,Baillie Gifford American B Acc,1.207,
06/15/1999,Baillie Gifford American B Acc,1.213,
06/16/1999,Baillie Gifford American B Acc,1.234,
06/17/1999,Baillie Gifford American B Acc,1.255,
06/18/1999,Baillie Gifford American B Acc,1.261,
06/19/1999,Baillie Gifford American B Acc,1.261,
06/20/1999,Baillie Gifford American B Acc,1.261,
06/21/1999,Baillie Gifford American B Acc,1.268,
06/22/1999,Baillie Gifford American B Acc,1.279,
06/23/1999,Baillie Gifford American B Acc,1.272,
06/24/1999,Baillie Gifford American B Acc,1.274,
06/25/1999,Baillie Gifford American B Acc,1.247,
06/26/1999,Baillie Gifford American B Acc,1.247,
06/27/1999,Baillie Gifford American B Acc,1.247,
06/28/1999,Baillie Gifford American B Acc,1.256,
06/29/1999,Baillie Gifford American B Acc,1.256,
06/30/1999,Baillie Gifford American B Acc,1.295,
07/01/1999,Baillie Gifford American B Acc,1.295,
07/02/1999,Baillie Gifford American B Acc,1.324,
07/03/1999,Baillie Gifford American B Acc,1.324,
07/04/1999,Baillie Gifford American B Acc,1.324,
07/05/1999,Baillie Gifford American B Acc,1.325,
07/06/1999,Baillie Gifford American B Acc,1.331,
07/07/1999,Baillie Gifford American B Acc,1.333,
07/08/1999,Baillie Gifford American B Acc,1.342,
07/09/1999,Baillie Gifford American B Acc,1.351,
07/10/1999,Baillie Gifford American B Acc,1.351,
07/11/1999,Baillie Gifford American B Acc,1.351,
07/12/1999,Baillie Gifford American B Acc,1.357,
07/13/1999,Baillie Gifford American B Acc,1.353,
07/14/1999,Baillie Gifford American B Acc,1.347,
07/15/1999,Baillie Gifford American B Acc,1.347,
07/16/1999,Baillie Gifford American B Acc,1.355,
07/17/1999,Baillie Gifford American B Acc,1.355,
07/18/1999,Baillie Gifford American B Acc,1.355,
07/19/1999,Baillie Gifford American B Acc,1.373,
07/20/1999,Baillie Gifford American B Acc,1.343,
07/21/1999,Baillie Gifford American B Acc,1.318,
07/22/1999,Baillie Gifford American B Acc,1.322,
07/23/1999,Baillie Gifford American B Acc,1.301,
07/24/1999,Baillie Gifford American B Acc,1.301,
07/25/1999,Baillie Gifford American B Acc,1.301,
07/26/1999,Baillie Gifford American B Acc,1.298,
07/27/1999,Baillie Gifford American B Acc,1.282,
07/28/1999,Baillie Gifford American B Acc,1.297,
07/29/1999,Baillie Gifford American B Acc,1.291,
07/30/1999,Baillie Gifford American B Acc,1.254,
07/31/1999,Baillie Gifford American B Acc,1.254,
08/01/1999,Baillie Gifford American B Acc,1.254,
08/02/1999,Baillie Gifford American B Acc,1.254,
08/03/1999,Baillie Gifford American B Acc,1.255,
08/04/1999,Baillie Gifford American B Acc,1.245,
08/05/1999,Baillie Gifford American B Acc,1.236,
08/06/1999,Baillie Gifford American B Acc,1.239,
08/07/1999,Baillie Gifford American B Acc,1.239,
08/08/1999,Baillie Gifford American B Acc,1.239,
08/09/1999,Baillie Gifford American B Acc,1.238,
08/10/1999,Baillie Gifford American B Acc,1.233,
08/11/1999,Baillie Gifford American B Acc,1.207,
08/12/1999,Baillie Gifford American B Acc,1.237,
08/13/1999,Baillie Gifford American B Acc,1.216,
08/14/1999,Baillie Gifford American B Acc,1.216,
08/15/1999,Baillie Gifford American B Acc,1.216,
08/16/1999,Baillie Gifford American B Acc,1.237,
08/17/1999,Baillie Gifford American B Acc,1.246,
08/18/1999,Baillie Gifford American B Acc,1.251,
08/19/1999,Baillie Gifford American B Acc,1.248,
08/20/1999,Baillie Gifford American B Acc,1.229,
08/21/1999,Baillie Gifford American B Acc,1.229,
08/22/1999,Baillie Gifford American B Acc,1.229,
08/23/1999,Baillie Gifford American B Acc,1.229,
08/24/1999,Baillie Gifford American B Acc,1.277,
08/25/1999,Baillie Gifford American B Acc,1.288,
08/26/1999,Baillie Gifford American B Acc,1.299,
08/27/1999,Baillie Gifford American B Acc,1.299,
08/28/1999,Baillie Gifford American B Acc,1.299,
08/29/1999,Baillie Gifford American B Acc,1.299,
08/30/1999,Baillie Gifford American B Acc,1.299,
08/31/1999,Baillie Gifford American B Acc,1.249,
09/01/1999,Baillie Gifford American B Acc,1.239,
09/02/1999,Baillie Gifford American B Acc,1.253,
09/03/1999,Baillie Gifford American B Acc,1.24,
09/04/1999,Baillie Gifford American B Acc,1.24,
09/05/1999,Baillie Gifford American B Acc,1.24,
09/06/1999,Baillie Gifford American B Acc,1.281,
09/07/1999,Baillie Gifford American B Acc,1.281,
09/08/1999,Baillie Gifford American B Acc,1.269,
09/09/1999,Baillie Gifford American B Acc,1.256,
09/10/1999,Baillie Gifford American B Acc,1.252,
09/11/1999,Baillie Gifford American B Acc,1.252,
09/12/1999,Baillie Gifford American B Acc,1.252,
09/13/1999,Baillie Gifford American B Acc,1.263,
09/14/1999,Baillie Gifford American B Acc,1.272,
09/15/1999,Baillie Gifford American B Acc,1.264,
09/16/1999,Baillie Gifford American B Acc,1.24,
09/17/1999,Baillie Gifford American B Acc,1.237,
09/18/1999,Baillie Gifford American B Acc,1.237,
09/19/1999,Baillie Gifford American B Acc,1.237,
09/20/1999,Baillie Gifford American B Acc,1.25,
09/21/1999,Baillie Gifford American B Acc,1.255,
09/22/1999,Baillie Gifford American B Acc,1.226,
09/23/1999,Baillie Gifford American B Acc,1.229,
09/24/1999,Baillie Gifford American B Acc,1.2,
09/25/1999,Baillie Gifford American B Acc,1.2,
09/26/1999,Baillie Gifford American B Acc,1.2,
09/27/1999,Baillie Gifford American B Acc,1.197,
09/28/1999,Baillie Gifford American B Acc,1.197,
09/29/1999,Baillie Gifford American B Acc,1.193,
09/30/1999,Baillie Gifford American B Acc,1.187,
10/01/1999,Baillie Gifford American B Acc,1.197,
10/02/1999,Baillie Gifford American B Acc,1.197,
10/03/1999,Baillie Gifford American B Acc,1.197,
10/04/1999,Baillie Gifford American B Acc,1.192,
10/05/1999,Baillie Gifford American B Acc,1.216,
10/06/1999,Baillie Gifford American B Acc,1.211,
10/07/1999,Baillie Gifford American B Acc,1.22,
10/08/1999,Baillie Gifford American B Acc,1.217,
10/09/1999,Baillie Gifford American B Acc,1.217,
10/10/1999,Baillie Gifford American B Acc,1.217,
10/11/1999,Baillie Gifford American B Acc,1.226,
10/12/1999,Baillie Gifford American B Acc,1.231,
10/13/1999,Baillie Gifford American B Acc,1.207,
10/14/1999,Baillie Gifford American B Acc,1.185,
10/15/1999,Baillie Gifford American B Acc,1.174,
10/16/1999,Baillie Gifford American B Acc,1.174,
10/17/1999,Baillie Gifford American B Acc,1.174,
10/18/1999,Baillie Gifford American B Acc,1.148,
10/19/1999,Baillie Gifford American B Acc,1.152,
10/20/1999,Baillie Gifford American B Acc,1.157,
10/21/1999,Baillie Gifford American B Acc,1.178,
10/22/1999,Baillie Gifford American B Acc,1.156,
10/23/1999,Baillie Gifford American B Acc,1.156,
10/24/1999,Baillie Gifford American B Acc,1.156,
10/25/1999,Baillie Gifford American B Acc,1.181,
10/26/1999,Baillie Gifford American B Acc,1.177,
10/27/1999,Baillie Gifford American B Acc,1.169,
10/28/1999,Baillie Gifford American B Acc,1.195,
10/29/1999,Baillie Gifford American B Acc,1.238,
10/30/1999,Baillie Gifford American B Acc,1.238,
10/31/1999,Baillie Gifford American B Acc,1.238,
11/01/1999,Baillie Gifford American B Acc,1.259,
11/02/1999,Baillie Gifford American B Acc,1.248,
11/03/1999,Baillie Gifford American B Acc,1.242,
11/04/1999,Baillie Gifford American B Acc,1.257,
11/05/1999,Baillie Gifford American B Acc,1.276,
11/06/1999,Baillie Gifford American B Acc,1.276,
11/07/1999,Baillie Gifford American B Acc,1.276,
11/08/1999,Baillie Gifford American B Acc,1.283,
11/09/1999,Baillie Gifford American B Acc,1.286,
11/10/1999,Baillie Gifford American B Acc,1.278,
11/11/1999,Baillie Gifford American B Acc,1.301,
11/12/1999,Baillie Gifford American B Acc,1.323,
11/13/1999,Baillie Gifford American B Acc,1.323,
11/14/1999,Baillie Gifford American B Acc,1.323,
11/15/1999,Baillie Gifford American B Acc,1.329,
11/16/1999,Baillie Gifford American B Acc,1.316,
11/17/1999,Baillie Gifford American B Acc,1.321,
11/18/1999,Baillie Gifford American B Acc,1.314,
11/19/1999,Baillie Gifford American B Acc,1.316,
11/20/1999,Baillie Gifford American B Acc,1.316,
11/21/1999,Baillie Gifford American B Acc,1.316,
11/22/1999,Baillie Gifford American B Acc,1.33,
11/23/1999,Baillie Gifford American B Acc,1.315,
11/24/1999,Baillie Gifford American B Acc,1.306,
11/25/1999,Baillie Gifford American B Acc,1.324,
11/26/1999,Baillie Gifford American B Acc,1.322,
11/27/1999,Baillie Gifford American B Acc,1.322,
11/28/1999,Baillie Gifford American B Acc,1.322,
11/29/1999,Baillie Gifford American B Acc,1.33,
11/30/1999,Baillie Gifford American B Acc,1.318,
12/01/1999,Baillie Gifford American B Acc,1.31,
12/02/1999,Baillie Gifford American B Acc,1.312,
12/03/1999,Baillie Gifford American B Acc,1.328,
12/04/1999,Baillie Gifford American B Acc,1.328,
12/05/1999,Baillie Gifford American B Acc,1.328,
12/06/1999,Baillie Gifford American B Acc,1.345,
12/07/1999,Baillie Gifford American B Acc,1.317,
12/08/1999,Baillie Gifford American B Acc,1.308,
12/09/1999,Baillie Gifford American B Acc,1.304,
12/10/1999,Baillie Gifford American B Acc,1.308,
12/11/1999,Baillie Gifford American B Acc,1.308,
12/12/1999,Baillie Gifford American B Acc,1.308,
12/13/1999,Baillie Gifford American B Acc,1.308,
12/14/1999,Baillie Gifford American B Acc,1.31,
12/15/1999,Baillie Gifford American B Acc,1.307,
12/16/1999,Baillie Gifford American B Acc,1.307,
12/17/1999,Baillie Gifford American B Acc,1.311,
12/18/1999,Baillie Gifford American B Acc,1.311,
12/19/1999,Baillie Gifford American B Acc,1.311,
12/20/1999,Baillie Gifford American B Acc,1.322,
12/21/1999,Baillie Gifford American B Acc,1.322,
12/22/1999,Baillie Gifford American B Acc,1.324,
12/23/1999,Baillie Gifford American B Acc,1.324,
12/24/1999,Baillie Gifford American B Acc,1.337,
12/25/1999,Baillie Gifford American B Acc,1.337,
12/26/1999,Baillie Gifford American B Acc,1.337,
12/27/1999,Baillie Gifford American B Acc,1.337,
12/28/1999,Baillie Gifford American B Acc,1.337,
12/29/1999,Baillie Gifford American B Acc,1.341,
12/30/1999,Baillie Gifford American B Acc,1.346,
12/31/1999,Baillie Gifford American B Acc,1.346,
01/01/2000,Baillie Gifford American B Acc,1.346,
01/02/2000,Baillie Gifford American B Acc,1.346,
01/03/2000,Baillie Gifford American B Acc,1.346,
01/04/2000,Baillie Gifford American B Acc,1.318,
01/05/2000,Baillie Gifford American B Acc,1.268,
01/06/2000,Baillie Gifford American B Acc,1.273,
01/07/2000,Baillie Gifford American B Acc,1.265,
01/08/2000,Baillie Gifford American B Acc,1.265,
01/09/2000,Baillie Gifford American B Acc,1.265,
01/10/2000,Baillie Gifford American B Acc,1.309,
