Date,Name,NAV
10/20/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
10/21/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
10/22/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.338
10/23/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.352
10/24/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.358
10/25/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.363
10/26/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.372
10/27/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.372
10/28/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.372
10/29/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.371
10/30/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.381
10/31/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.382
11/01/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.365
11/02/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.361
11/03/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.361
11/04/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.361
11/05/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.354
11/06/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
11/07/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.347
11/08/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.348
11/09/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.353
11/10/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.353
11/11/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.353
11/12/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.378
11/13/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.372
11/14/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
11/15/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.379
11/16/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
11/17/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
11/18/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
11/19/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.367
11/20/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.354
11/21/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
11/22/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.346
11/23/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.347
11/24/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.347
11/25/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.347
11/26/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.338
11/27/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.336
11/28/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.325
11/29/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.332
11/30/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
12/01/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
12/02/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
12/03/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.331
12/04/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.368
12/05/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.369
12/06/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.384
12/07/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.389
12/08/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.389
12/09/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.389
12/10/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.411
12/11/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.418
12/12/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.422
12/13/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.409
12/14/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.396
12/15/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.396
12/16/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.396
12/17/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.402
12/18/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.409
12/19/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.4
12/20/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.387
12/21/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.375
12/22/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.375
12/23/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.375
12/24/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.385
12/25/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.385
12/26/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.385
12/27/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.38
12/28/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.379
12/29/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.379
12/30/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.379
12/31/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.361
01/01/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.361
01/02/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.376
01/03/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.375
01/04/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.389
01/05/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.389
01/06/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.389
01/07/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.394
01/08/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.393
01/09/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.382
01/10/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.395
01/11/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.396
01/12/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.396
01/13/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.396
01/14/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.394
01/15/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.393
01/16/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.374
01/17/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.357
01/18/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.343
01/19/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.343
01/20/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.343
01/21/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.361
01/22/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.356
01/23/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.345
01/24/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.361
01/25/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.363
01/26/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.363
01/27/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.363
01/28/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.354
01/29/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.37
01/30/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.378
01/31/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.376
02/01/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.369
02/02/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.369
02/03/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.369
02/04/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.375
02/05/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.384
02/06/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.384
02/07/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.394
02/08/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.396
02/09/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.396
02/10/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.396
02/11/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.397
02/12/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.39
02/13/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.387
02/14/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.39
02/15/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.391
02/16/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.391
02/17/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.391
02/18/2019,L&G All Stocks Index Linked Gt Idx I Acc,1.391
