Date,Name,Close,High,Low,Open,Volume
07/27/2003,Fidelity Asian Values Ord,0.59,,,,
07/28/2003,Fidelity Asian Values Ord,0.595,,,,
07/29/2003,Fidelity Asian Values Ord,0.5775,,,,
07/30/2003,Fidelity Asian Values Ord,0.5675,,,,
07/31/2003,Fidelity Asian Values Ord,0.57,,,,
08/01/2003,Fidelity Asian Values Ord,0.5725,,,,
08/02/2003,Fidelity Asian Values Ord,0.5725,,,,
08/03/2003,Fidelity Asian Values Ord,0.5725,,,,
08/04/2003,Fidelity Asian Values Ord,0.5675,,,,
08/05/2003,Fidelity Asian Values Ord,0.5625,,,,
08/06/2003,Fidelity Asian Values Ord,0.56,,,,
08/07/2003,Fidelity Asian Values Ord,0.555,,,,
08/08/2003,Fidelity Asian Values Ord,0.56,,,,
08/09/2003,Fidelity Asian Values Ord,0.56,,,,
08/10/2003,Fidelity Asian Values Ord,0.56,,,,
08/11/2003,Fidelity Asian Values Ord,0.5625,,,,
08/12/2003,Fidelity Asian Values Ord,0.565,,,,
08/13/2003,Fidelity Asian Values Ord,0.5725,,,,
08/14/2003,Fidelity Asian Values Ord,0.5725,,,,
08/15/2003,Fidelity Asian Values Ord,0.58,,,,
08/16/2003,Fidelity Asian Values Ord,0.58,,,,
08/17/2003,Fidelity Asian Values Ord,0.58,,,,
08/18/2003,Fidelity Asian Values Ord,0.6125,,,,
08/19/2003,Fidelity Asian Values Ord,0.6375,,,,
08/20/2003,Fidelity Asian Values Ord,0.6275,,,,
08/21/2003,Fidelity Asian Values Ord,0.635,,,,
08/22/2003,Fidelity Asian Values Ord,0.64,,,,
08/23/2003,Fidelity Asian Values Ord,0.64,,,,
08/24/2003,Fidelity Asian Values Ord,0.64,,,,
08/25/2003,Fidelity Asian Values Ord,0.64,,,,
08/26/2003,Fidelity Asian Values Ord,0.6325,,,,
08/27/2003,Fidelity Asian Values Ord,0.6325,,,,
08/28/2003,Fidelity Asian Values Ord,0.6325,,,,
08/29/2003,Fidelity Asian Values Ord,0.6375,,,,
08/30/2003,Fidelity Asian Values Ord,0.6375,,,,
08/31/2003,Fidelity Asian Values Ord,0.6375,,,,
09/01/2003,Fidelity Asian Values Ord,0.6425,,,,
09/02/2003,Fidelity Asian Values Ord,0.645,,,,
09/03/2003,Fidelity Asian Values Ord,0.6525,,,,
09/04/2003,Fidelity Asian Values Ord,0.655,,,,
09/05/2003,Fidelity Asian Values Ord,0.6525,,,,
09/06/2003,Fidelity Asian Values Ord,0.6525,,,,
09/07/2003,Fidelity Asian Values Ord,0.6525,,,,
09/08/2003,Fidelity Asian Values Ord,0.6475,,,,
09/09/2003,Fidelity Asian Values Ord,0.6325,,,,
09/10/2003,Fidelity Asian Values Ord,0.615,,,,
09/11/2003,Fidelity Asian Values Ord,0.6125,,,,
09/12/2003,Fidelity Asian Values Ord,0.6125,,,,
09/13/2003,Fidelity Asian Values Ord,0.6125,,,,
09/14/2003,Fidelity Asian Values Ord,0.6125,,,,
09/15/2003,Fidelity Asian Values Ord,0.6125,,,,
09/16/2003,Fidelity Asian Values Ord,0.6175,,,,
09/17/2003,Fidelity Asian Values Ord,0.6275,,,,
09/18/2003,Fidelity Asian Values Ord,0.6275,,,,
09/19/2003,Fidelity Asian Values Ord,0.6275,,,,
09/20/2003,Fidelity Asian Values Ord,0.6275,,,,
09/21/2003,Fidelity Asian Values Ord,0.6275,,,,
09/22/2003,Fidelity Asian Values Ord,0.6125,,,,
09/23/2003,Fidelity Asian Values Ord,0.6125,,,,
09/24/2003,Fidelity Asian Values Ord,0.615,,,,
09/25/2003,Fidelity Asian Values Ord,0.6125,,,,
09/26/2003,Fidelity Asian Values Ord,0.6075,,,,
09/27/2003,Fidelity Asian Values Ord,0.6075,,,,
09/28/2003,Fidelity Asian Values Ord,0.6075,,,,
09/29/2003,Fidelity Asian Values Ord,0.6075,,,,
09/30/2003,Fidelity Asian Values Ord,0.6025,,,,
10/01/2003,Fidelity Asian Values Ord,0.605,,,,
10/02/2003,Fidelity Asian Values Ord,0.6225,,,,
10/03/2003,Fidelity Asian Values Ord,0.63,,,,
10/04/2003,Fidelity Asian Values Ord,0.63,,,,
10/05/2003,Fidelity Asian Values Ord,0.63,,,,
10/06/2003,Fidelity Asian Values Ord,0.635,,,,
10/07/2003,Fidelity Asian Values Ord,0.635,,,,
10/08/2003,Fidelity Asian Values Ord,0.6325,,,,
10/09/2003,Fidelity Asian Values Ord,0.6425,,,,
10/10/2003,Fidelity Asian Values Ord,0.6575,,,,
10/11/2003,Fidelity Asian Values Ord,0.6575,,,,
10/12/2003,Fidelity Asian Values Ord,0.6575,,,,
10/13/2003,Fidelity Asian Values Ord,0.665,,,,
10/14/2003,Fidelity Asian Values Ord,0.67,,,,
10/15/2003,Fidelity Asian Values Ord,0.67,,,,
10/16/2003,Fidelity Asian Values Ord,0.6625,,,,
10/17/2003,Fidelity Asian Values Ord,0.6625,,,,
10/18/2003,Fidelity Asian Values Ord,0.6625,,,,
10/19/2003,Fidelity Asian Values Ord,0.6625,,,,
10/20/2003,Fidelity Asian Values Ord,0.6625,,,,
10/21/2003,Fidelity Asian Values Ord,0.6625,,,,
10/22/2003,Fidelity Asian Values Ord,0.6375,,,,
10/23/2003,Fidelity Asian Values Ord,0.605,,,,
10/24/2003,Fidelity Asian Values Ord,0.605,,,,
10/25/2003,Fidelity Asian Values Ord,0.605,,,,
10/26/2003,Fidelity Asian Values Ord,0.605,,,,
10/27/2003,Fidelity Asian Values Ord,0.605,,,,
10/28/2003,Fidelity Asian Values Ord,0.6175,,,,
10/29/2003,Fidelity Asian Values Ord,0.645,,,,
10/30/2003,Fidelity Asian Values Ord,0.655,,,,
10/31/2003,Fidelity Asian Values Ord,0.655,,,,
11/01/2003,Fidelity Asian Values Ord,0.655,,,,
11/02/2003,Fidelity Asian Values Ord,0.655,,,,
11/03/2003,Fidelity Asian Values Ord,0.6625,,,,
11/04/2003,Fidelity Asian Values Ord,0.6725,,,,
11/05/2003,Fidelity Asian Values Ord,0.67,,,,
11/06/2003,Fidelity Asian Values Ord,0.6575,,,,
11/07/2003,Fidelity Asian Values Ord,0.675,,,,
11/08/2003,Fidelity Asian Values Ord,0.675,,,,
11/09/2003,Fidelity Asian Values Ord,0.675,,,,
11/10/2003,Fidelity Asian Values Ord,0.6675,,,,
11/11/2003,Fidelity Asian Values Ord,0.66,,,,
11/12/2003,Fidelity Asian Values Ord,0.66,,,,
11/13/2003,Fidelity Asian Values Ord,0.6675,,,,
11/14/2003,Fidelity Asian Values Ord,0.665,,,,
11/15/2003,Fidelity Asian Values Ord,0.665,,,,
11/16/2003,Fidelity Asian Values Ord,0.665,,,,
11/17/2003,Fidelity Asian Values Ord,0.645,,,,
11/18/2003,Fidelity Asian Values Ord,0.645,,,,
11/19/2003,Fidelity Asian Values Ord,0.6275,,,,
11/20/2003,Fidelity Asian Values Ord,0.625,,,,
11/21/2003,Fidelity Asian Values Ord,0.6225,,,,
11/22/2003,Fidelity Asian Values Ord,0.6225,,,,
11/23/2003,Fidelity Asian Values Ord,0.6225,,,,
11/24/2003,Fidelity Asian Values Ord,0.6225,,,,
11/25/2003,Fidelity Asian Values Ord,0.6225,,,,
11/26/2003,Fidelity Asian Values Ord,0.62,,,,
11/27/2003,Fidelity Asian Values Ord,0.6175,,,,
11/28/2003,Fidelity Asian Values Ord,0.62,,,,
11/29/2003,Fidelity Asian Values Ord,0.62,,,,
11/30/2003,Fidelity Asian Values Ord,0.62,,,,
12/01/2003,Fidelity Asian Values Ord,0.6225,,,,
12/02/2003,Fidelity Asian Values Ord,0.6225,,,,
12/03/2003,Fidelity Asian Values Ord,0.6225,,,,
12/04/2003,Fidelity Asian Values Ord,0.6225,,,,
12/05/2003,Fidelity Asian Values Ord,0.6225,,,,
12/06/2003,Fidelity Asian Values Ord,0.6225,,,,
12/07/2003,Fidelity Asian Values Ord,0.6225,,,,
12/08/2003,Fidelity Asian Values Ord,0.6175,,,,
12/09/2003,Fidelity Asian Values Ord,0.62,,,,
12/10/2003,Fidelity Asian Values Ord,0.615,,,,
12/11/2003,Fidelity Asian Values Ord,0.6175,,,,
12/12/2003,Fidelity Asian Values Ord,0.615,,,,
12/13/2003,Fidelity Asian Values Ord,0.615,,,,
12/14/2003,Fidelity Asian Values Ord,0.615,,,,
12/15/2003,Fidelity Asian Values Ord,0.63,,,,
12/16/2003,Fidelity Asian Values Ord,0.6175,,,,
12/17/2003,Fidelity Asian Values Ord,0.61,,,,
12/18/2003,Fidelity Asian Values Ord,0.61,,,,
12/19/2003,Fidelity Asian Values Ord,0.615,,,,
12/20/2003,Fidelity Asian Values Ord,0.615,,,,
12/21/2003,Fidelity Asian Values Ord,0.615,,,,
12/22/2003,Fidelity Asian Values Ord,0.615,,,,
12/23/2003,Fidelity Asian Values Ord,0.615,,,,
12/24/2003,Fidelity Asian Values Ord,0.615,,,,
12/25/2003,Fidelity Asian Values Ord,0.615,,,,
12/26/2003,Fidelity Asian Values Ord,0.615,,,,
12/27/2003,Fidelity Asian Values Ord,0.615,,,,
12/28/2003,Fidelity Asian Values Ord,0.615,,,,
12/29/2003,Fidelity Asian Values Ord,0.615,,,,
12/30/2003,Fidelity Asian Values Ord,0.6175,,,,
12/31/2003,Fidelity Asian Values Ord,0.62,,,,
01/01/2004,Fidelity Asian Values Ord,0.62,,,,
01/02/2004,Fidelity Asian Values Ord,0.6275,,,,
01/03/2004,Fidelity Asian Values Ord,0.6275,,,,
01/04/2004,Fidelity Asian Values Ord,0.6275,,,,
01/05/2004,Fidelity Asian Values Ord,0.645,,,,
01/06/2004,Fidelity Asian Values Ord,0.6425,,,,
